0	0	7.37849	-0.018139	0.00737849	-1.06793e-09	-1.44736e-07
1200	293.199	1166.75	0.44968	291.535	0.0127237	-0.00645948	1202.5	0
1200	294.399	1166.75	0.44968	291.535	0.0127237	-0.00645948	1202.5	0
1200	295.599	1191.67	0.656543	293.9	6.4636e-05	-0.00503743	1202.5	0
1200	296.799	1191.67	0.656543	293.9	6.4636e-05	-0.00503743	1202.5	0
1200	297.999	1181.43	0.796794	296.278	-0.00953942	-0.00361166	1202.5	0
1200	299.199	1188.4	0.985294	297.466	-0.0126017	-0.00257684	1202.5	0
1200	300.399	1188.4	0.985294	297.466	-0.0126017	-0.00257684	1202.5	0
1200	301.599	1179.78	0.958629	298.646	-0.0145365	-0.00163994	1202.5	0
1200	302.799	1213.69	0.792967	299.86	-0.0156455	-0.000913747	1202.5	0
1200	303.999	1172.45	0.12839	302.222	-0.0155752	-4.61611e-05	1202.5	0
1200	305.199	1172.45	0.12839	302.222	-0.0155752	-4.61611e-05	1202.5	0
1200	306.399	1186.5	-4.33609	304.598	-0.0293058	-0.00827025	1202.5	0
1200	307.599	1202.82	-3.03702	305.8	-0.0423723	-0.0108634	1202.5	0
1200	308.799	1202.82	-3.03702	305.8	-0.0423723	-0.0108634	1202.5	0
1200	309.999	1183.66	0.115277	308.185	-0.0697165	-0.0111478	1202.5	0
1200	311.199	1183.66	0.115277	308.185	-0.0697165	-0.0111478	1202.5	0
1200	312.399	1177.03	1.16418	310.556	-0.0917103	-0.00866474	1202.5	0
1200	313.599	1177.03	1.16418	310.556	-0.0917103	-0.00866474	1202.5	0
1200	314.799	1207.27	1.46293	312.957	-0.108383	-0.00614068	1202.5	0
1200	315.999	1207.27	1.46293	312.957	-0.108383	-0.00614068	1202.5	0
1200	317.199	1189.51	-0.676546	315.338	-0.125305	-0.00756171	1202.5	0
1200	318.399	1189.51	-0.676546	315.338	-0.125305	-0.00756171	1202.5	0
1200	319.599	1194.44	1.69922	317.733	-0.138879	-0.00461304	1202.5	0
1200	320.799	1207.76	1.6136	318.94	-0.142563	-0.00304983	1202.5	0
1200	321.999	1182	1.42669	320.122	-0.144571	-0.00169948	1202.5	0
1200	323.199	1182	1.42669	320.122	-0.144571	-0.00169948	1202.5	0
1200	324.399	1198.74	0.290446	322.516	-0.145735	-0.000514219	1202.5	0
1200	325.599	1198.74	0.290446	322.516	-0.145735	-0.000514219	1202.5	0
1200	326.799	1212.35	2.19462	324.919	-0.138674	0.00409305	1202.5	0
1200	327.999	1209.7	1.63181	326.129	-0.131975	0.0055376	1202.5	0
1200	329.199	1185.35	1.08576	327.314	-0.124337	0.00644311	1202.5	0
1200	330.399	1219.83	0.851989	328.534	-0.115526	0.00722357	1202.5	0
1200	331.599	1199.55	0.718219	329.734	-0.106041	0.00790719	1202.5	0
1200	332.799	1199.55	0.718219	329.734	-0.106041	0.00790719	1202.5	0
1200	333.999	1198.71	0.582253	330.932	-0.0959008	0.00845938	1202.5	0
1200	335.199	1198.33	0.180163	333.353	-0.0767064	0.00812918	1202.5	0
1200	336.399	1201.92	1.05856	334.555	-0.0652873	0.00950082	1202.5	0
1200	337.599	1188.99	2.4522	335.744	-0.0505048	0.0124332	1202.5	0
1200	338.799	1188.99	2.4522	335.744	-0.0505048	0.0124332	1202.5	0
1200	339.999	1182.98	1.01563	338.115	-0.0157931	0.014979	1202.5	0
1200	341.199	1182.98	1.01563	338.115	-0.0157931	0.014979	1202.5	0
1200	342.399	1211.29	0.658372	340.5	0.0218495	0.0161175	1202.5	0
1200	343.599	1211.29	0.658372	340.5	0.0218495	0.0161175	1202.5	0
1200	344.799	1200.44	0.638909	342.901	0.0627287	0.0173559	1202.5	0
1200	345.999	1223.78	0.00258894	344.125	0.0837251	0.0171578	1202.5	0
1200	347.199	1223.78	0.00258894	344.125	0.0837251	0.0171578	1202.5	0
1200	348.399	1195.57	-1.18083	346.519	0.119916	0.0145135	1202.5	0
1200	349.599	1195.57	-1.18083	346.519	0.119916	0.0145135	1202.5	0
1200	350.799	1190.12	0.0382067	348.912	0.153017	0.014021	1202.5	0
1200	351.999	1190.12	0.0382067	348.912	0.153017	0.014021	1202.5	0
1200	353.199	1215.93	0.270745	351.346	0.185717	0.0137312	1202.5	0
1200	354.399	1215.93	0.270745	351.346	0.185717	0.0137312	1202.5	0
1200	355.599	1217.46	3.18793	353.771	0.232165	0.020791	1202.5	0
1200	356.798	1217.46	3.18793	353.771	0.232165	0.020791	1202.5	0
1200	357.998	1224	-0.274836	356.221	0.284394	0.0208865	1202.5	0
1200	359.198	1224	-0.274836	356.221	0.284394	0.0208865	1202.5	0
1200	360.398	1205.47	-0.437922	358.628	0.33279	0.0198853	1202.5	0
1200	361.598	1205.47	-0.437922	358.628	0.33279	0.0198853	1202.5	0
1200	362.798	1174.9	1.95561	360.994	0.385513	0.023472	1202.5	0
1200	363.998	1174.9	1.95561	360.994	0.385513	0.023472	1202.5	0
1200	365.198	1195.91	-1.13955	363.37	0.437627	0.0212102	1202.5	0
1200	366.398	1195.91	-1.13955	363.37	0.437627	0.0212102	1202.5	0
1200	367.598	1172.1	-0.0673048	364.542	0.462846	0.0215171	1202.5	0
1200	368.798	1187.39	0.305058	365.729	0.488921	0.0219623	1202.5	0
1200	369.998	1199.4	-0.528276	368.128	0.540026	0.0209888	1202.5	0
1200	371.198	1199.4	-0.528276	368.128	0.540026	0.0209888	1202.5	0
1200	372.398	1189.85	-0.299564	370.534	0.589264	0.0203303	1202.5	0
1200	373.598	1189.85	-0.299564	370.534	0.589264	0.0203303	1202.5	0
1200	374.798	1201.72	-0.377563	372.946	0.637118	0.0196335	1202.5	0
1200	375.998	1210.32	-0.368381	374.156	0.660445	0.0192741	1202.5	0
1200	377.198	1210.32	-0.368381	374.156	0.660445	0.0192741	1202.5	0
1200	378.398	1208.69	-0.135152	376.589	0.706567	0.018912	1202.5	0
1200	379.598	1208.69	-0.135152	376.589	0.706567	0.018912	1202.5	0
1200	380.798	1211.72	-0.220804	379.027	0.752106	0.0185504	1202.5	0
1200	381.998	1211.72	-0.220804	379.027	0.752106	0.0185504	1202.5	0
1200	383.198	1212.47	-0.276081	381.44	0.795649	0.0179222	1202.5	0
1200	384.398	1212.47	-0.276081	381.44	0.795649	0.0179222	1202.5	0
1200	385.598	1210.94	-0.712829	383.865	0.836532	0.0164821	1202.5	0
1200	386.798	1210.94	-0.712829	383.865	0.836532	0.0164821	1202.5	0
1200	387.998	1196.71	-0.468762	386.261	0.87409	0.0154644	1202.5	0
1200	389.198	1196.71	-0.468762	386.261	0.87409	0.0154644	1202.5	0
1200	390.398	1200.54	-0.505309	388.675	0.90972	0.0144983	1202.5	0
1200	391.598	1188.15	-0.632045	389.863	0.926159	0.0138357	1202.5	0
1200	392.798	1209.53	-0.764818	391.073	0.941931	0.01304	1202.5	0
1200	393.998	1221.29	0.0101347	392.294	0.958196	0.0133187	1202.5	0
1200	395.198	1221.29	0.0101347	392.294	0.958196	0.0133187	1202.5	0
1200	396.398	1214.59	4.03189	394.735	1.0069	0.0220887	1202.5	0
1200	397.598	1214.59	4.03189	394.735	1.0069	0.0220887	1202.5	0
1200	398.798	1214.08	0.26648	397.155	1.06368	0.0232761	1202.5	0
1200	399.998	1214.08	0.26648	397.155	1.06368	0.0232761	1202.5	0
1200	401.198	1193.49	0.907018	399.545	1.12174	0.0248248	1202.5	0
1200	402.398	1193.49	0.907018	399.545	1.12174	0.0248248	1202.5	0
1200	403.598	1210.92	-1.69586	401.954	1.17933	0.0227141	1202.5	0
1200	404.798	1210.92	-1.69586	401.954	1.17933	0.0227141	1202.5	0
1200	405.998	1210.74	-1.76184	404.381	1.22725	0.0189071	1202.5	0
1200	407.198	1210.74	-1.76184	404.381	1.22725	0.0189071	1202.5	0
1200	408.398	1235.43	-2.6826	406.834	1.26353	0.0134303	1202.5	0
1200	409.598	1235.43	-2.6826	406.834	1.26353	0.0134303	1202.5	0
1200	410.798	1199.9	-2.48017	409.242	1.28607	0.00818126	1202.5	0
1200	411.998	1204.97	-4.22906	410.447	1.29014	0.00338305	1202.5	0
1200	413.198	1209.94	-4.86198	411.657	1.28811	-0.00168015	1202.5	0
1200	414.398	1209.94	-4.86198	411.657	1.28811	-0.00168015	1202.5	0
1200	415.598	1213.93	0.475653	414.086	1.27851	-0.00303679	1202.5	0
1200	416.798	1210.54	1.16046	415.296	1.2765	-0.0016561	1202.5	0
1200	417.998	1210.54	1.16046	415.296	1.2765	-0.0016561	1202.5	0
1200	419.198	1230.82	-0.590417	417.736	1.27086	-0.00272966	1202.5	0
1200	420.398	1230.82	-0.590417	417.736	1.27086	-0.00272966	1202.5	0
1200	421.598	1199.78	0.706968	420.157	1.26436	-0.00212334	1202.5	0
1200	422.798	1199.78	0.706968	420.157	1.26436	-0.00212334	1202.5	0
1200	423.998	1189.66	-0.588838	422.529	1.25912	-0.00268661	1202.5	0
1200	425.198	1189.66	-0.588838	422.529	1.25912	-0.00268661	1202.5	0
1200	426.398	1194.01	-1.12319	424.91	1.24693	-0.0056082	1202.5	0
1200	427.598	1194.01	-1.12319	424.91	1.24693	-0.0056082	1202.5	0
1200	428.798	1192.54	-0.137804	427.296	1.23341	-0.00571331	1202.5	0
1200	429.998	1192.54	-0.137804	427.296	1.23341	-0.00571331	1202.5	0
1200	431.198	1218.26	-0.215294	429.709	1.21863	-0.00623348	1202.5	0
1200	432.398	1218.26	-0.215294	429.709	1.21863	-0.00623348	1202.5	0
1200	433.598	1209.38	0.001019	432.14	1.20324	-0.00631571	1202.5	0
1200	434.797	1209.38	0.001019	432.14	1.20324	-0.00631571	1202.5	0
1200	435.997	1214.38	0.227091	434.574	1.18847	-0.00594405	1202.5	0
1200	437.197	1214.38	0.227091	434.574	1.18847	-0.00594405	1202.5	0
1200	438.397	1205.13	-0.0547091	436.984	1.17407	-0.00603055	1202.5	0
1200	439.597	1205.13	-0.0547091	436.984	1.17407	-0.00603055	1202.5	0
1200	440.797	1187.78	-0.141746	439.372	1.15897	-0.00638682	1202.5	0
1200	441.997	1187.78	-0.141746	439.372	1.15897	-0.00638682	1202.5	0
1200	443.197	1216.69	0.0707383	441.792	1.1438	-0.00622375	1202.5	0
1200	444.397	1216.69	0.0707383	441.792	1.1438	-0.00622375	1202.5	0
1200	445.597	1215.75	-0.234117	444.228	1.12819	-0.00656406	1202.5	0
1200	446.797	1215.75	-0.234117	444.228	1.12819	-0.00656406	1202.5	0
1200	447.997	1202.63	-0.303765	445.43	1.1199	-0.0068872	1202.5	0
1200	449.197	1188.57	-0.293755	447.818	1.10231	-0.00750367	1202.5	0
1200	450.397	1188.57	-0.293755	447.818	1.10231	-0.00750367	1202.5	0
1200	451.597	1207.01	-0.00480187	450.231	1.08396	-0.00758697	1202.5	0
1200	452.797	1194.2	0.204168	451.425	1.07521	-0.00732319	1202.5	0
1200	453.997	1194.2	0.204168	451.425	1.07521	-0.00732319	1202.5	0
1200	455.197	1215.15	0.32158	452.64	1.06674	-0.00697267	1202.5	0
1200	456.397	1208.42	0.356296	455.063	1.05089	-0.00635943	1202.5	0
1200	457.597	1208.42	0.356296	455.063	1.05089	-0.00635943	1202.5	0
1200	458.797	1213.21	0.814315	457.486	1.03782	-0.00493792	1202.5	0
1200	459.997	1191.08	0.86965	458.677	1.03298	-0.00406114	1202.5	0
1200	461.197	1191.08	0.86965	458.677	1.03298	-0.00406114	1202.5	0
1200	462.397	1190.1	0.0749468	461.052	1.0238	-0.00387785	1202.5	0
1200	463.597	1190.1	0.0749468	461.052	1.0238	-0.00387785	1202.5	0
1200	464.797	1191.7	0.283644	463.436	1.01551	-0.00332421	1202.5	0
1200	465.997	1194.19	-0.00363801	464.631	1.01142	-0.00342439	1202.5	0
1200	467.197	1194.19	-0.00363801	464.631	1.01142	-0.00342439	1202.5	0
1200	468.397	1199.6	0.767637	467.042	1.00336	-0.00276593	1202.5	0
1200	469.597	1212.85	1.07031	468.254	1.00143	-0.00159223	1202.5	0
1200	470.797	1212.85	1.07031	468.254	1.00143	-0.00159223	1202.5	0
1200	471.997	1200.68	-0.967163	470.666	0.99358	-0.00380451	1202.5	0
1200	473.197	1200.68	-0.967163	470.666	0.99358	-0.00380451	1202.5	0
1200	474.397	1193.51	0.151597	473.075	0.98454	-0.00359675	1202.5	0
1200	475.597	1207.55	0.226128	474.283	0.980504	-0.00334201	1202.5	0
1200	476.797	1207.55	0.226128	474.283	0.980504	-0.00334201	1202.5	0
1200	477.997	1200.03	0.432527	476.684	0.973755	-0.00257287	1202.5	0
1200	479.197	1200.03	0.432527	476.684	0.973755	-0.00257287	1202.5	0
1200	480.397	1186.49	0.579615	479.074	0.969658	-0.00142113	1202.5	0
1200	481.597	1186.49	0.579615	479.074	0.969658	-0.00142113	1202.5	0
1200	482.797	1214.56	0.0285496	481.497	0.966718	-0.00125061	1202.5	0
1200	483.997	1214.56	0.0285496	481.497	0.966718	-0.00125061	1202.5	0
1200	485.197	1210.98	0.220857	483.906	0.963948	-0.000997616	1202.5	0
1200	486.397	1210.98	0.220857	483.906	0.963948	-0.000997616	1202.5	0
1200	487.597	1187.81	0.387408	486.281	0.963161	-0.000140672	1202.5	0
1200	488.797	1187.81	0.387408	486.281	0.963161	-0.000140672	1202.5	0
1200	489.997	1189.38	0.240797	488.667	0.963575	0.000294839	1202.5	0
1200	491.197	1189.38	0.240797	488.667	0.963575	0.000294839	1202.5	0
1200	492.397	1200.36	1.53747	491.062	0.968372	0.00291946	1202.5	0
1200	493.597	1200.36	1.53747	491.062	0.968372	0.00291946	1202.5	0
1200	494.797	1217.99	0.334561	493.49	0.977638	0.00387006	1202.5	0
1200	495.997	1217.99	0.334561	493.49	0.977638	0.00387006	1202.5	0
1200	497.197	1202.64	0.297406	495.899	0.98765	0.00432579	1202.5	0
1200	498.397	1202.64	0.297406	495.899	0.98765	0.00432579	1202.5	0
1200	499.597	1173.77	0.204104	498.274	0.998698	0.00474853	1202.5	0
1200	500.797	1214.74	0.241888	499.489	1.00478	0.00500646	1202.5	0
1200	501.997	1214.74	0.241888	499.489	1.00478	0.00500646	1202.5	0
1200	503.197	1179.71	0.204216	501.858	1.01745	0.00545102	1202.5	0
1200	504.397	1179.71	0.204216	501.858	1.01745	0.00545102	1202.5	0
1200	505.597	1205.07	0.391055	504.275	1.03151	0.00604882	1202.5	0
1200	506.797	1205.07	0.391055	504.275	1.03151	0.00604882	1202.5	0
1200	507.997	1197.08	-0.209127	506.682	1.04244	0.00458469	1202.5	0
1200	509.197	1197.08	-0.209127	506.682	1.04244	0.00458469	1202.5	0
1200	510.397	1207.52	0.214488	509.093	1.05481	0.00522719	1202.5	0
1200	511.597	1207.52	0.214488	509.093	1.05481	0.00522719	1202.5	0
1200	512.797	1198.83	0.26417	511.489	1.06795	0.00563557	1202.5	0
1200	513.997	1198.83	0.26417	511.489	1.06795	0.00563557	1202.5	0
1200	515.196	1177	0.173612	513.865	1.08209	0.00602744	1202.5	0
1200	516.396	1177	0.173612	513.865	1.08209	0.00602744	1202.5	0
1200	517.596	1202.69	0.0657316	515.068	1.08938	0.00606082	1202.5	0
1200	518.796	1190.36	-0.0121611	516.258	1.09655	0.00602502	1202.5	0
1200	519.996	1209.18	0.24149	518.653	1.11144	0.00637433	1202.5	0
1200	521.196	1209.18	0.24149	518.653	1.11144	0.00637433	1202.5	0
1200	522.396	1192.4	0.304277	521.032	1.12815	0.00715785	1202.5	0
1200	523.596	1185.95	0.214154	522.218	1.13686	0.007345	1202.5	0
1200	524.796	1192.59	0.126111	523.411	1.14573	0.00743692	1202.5	0
1200	525.996	1192.59	0.126111	523.411	1.14573	0.00743692	1202.5	0
1200	527.196	1200.72	0.420948	525.821	1.16459	0.00807835	1202.5	0
1200	528.396	1200.72	0.420948	525.821	1.16459	0.00807835	1202.5	0
1200	529.596	1210.72	0.444045	528.241	1.18603	0.00905822	1202.5	0
1200	530.796	1210.72	0.444045	528.241	1.18603	0.00905822	1202.5	0
1200	531.996	1225.19	-0.696884	530.663	1.20678	0.00809533	1202.5	0
1200	533.196	1225.19	-0.696884	530.663	1.20678	0.00809533	1202.5	0
1200	534.396	1196	-3.58776	533.061	1.21826	0.00255522	1202.5	0
1200	535.596	1196	-3.58776	533.061	1.21826	0.00255522	1202.5	0
1200	536.796	1198.37	-1.3183	535.473	1.21847	-0.000395634	1202.5	0
1200	537.996	1198.37	-1.3183	535.473	1.21847	-0.000395634	1202.5	0
1200	539.196	1212.45	-1.22313	537.901	1.21505	-0.00213487	1202.5	0
1200	540.396	1212.45	-1.22313	537.901	1.21505	-0.00213487	1202.5	0
1200	541.596	1193.95	0.232561	540.294	1.20933	-0.00211866	1202.5	0
1200	542.796	1193.95	0.232561	540.294	1.20933	-0.00211866	1202.5	0
1200	543.996	1219.81	-1.58696	542.699	1.1999	-0.00487051	1202.5	0
1200	545.196	1219.81	-1.58696	542.699	1.1999	-0.00487051	1202.5	0
1200	546.396	1205.89	-0.353836	545.12	1.1827	-0.00698169	1202.5	0
1200	547.596	1205.89	-0.353836	545.12	1.1827	-0.00698169	1202.5	0
1200	548.796	1191.26	1.27683	547.521	1.17217	-0.00376535	1202.5	0
1200	549.996	1192.77	0.479301	548.713	1.16793	-0.00355372	1202.5	0
1200	551.196	1192.77	0.479301	548.713	1.16793	-0.00355372	1202.5	0
1200	552.396	1198.63	-0.0417298	551.127	1.15915	-0.00368012	1202.5	0
1200	553.596	1198.63	-0.0417298	551.127	1.15915	-0.00368012	1202.5	0
1200	554.796	1188.55	0.0427456	552.316	1.15487	-0.00360736	1202.5	0
1200	555.996	1205.33	0.250919	554.705	1.14704	-0.0031362	1202.5	0
1200	557.196	1205.33	0.250919	554.705	1.14704	-0.0031362	1202.5	0
1200	558.396	1207.47	0.401217	557.125	1.14092	-0.00232608	1202.5	0
1200	559.596	1203.28	0.343706	558.328	1.1385	-0.00201335	1202.5	0
1200	560.796	1203.28	0.343706	558.328	1.1385	-0.00201335	1202.5	0
1200	561.996	1174.69	-1.30123	560.684	1.12799	-0.00512117	1202.5	0
1200	563.196	1174.69	-1.30123	560.684	1.12799	-0.00512117	1202.5	0
1200	564.396	1208.78	0.988455	563.103	1.11647	-0.00399658	1202.5	0
1200	565.596	1208.78	0.988455	563.103	1.11647	-0.00399658	1202.5	0
1200	566.796	1212.42	0.854026	565.548	1.11115	-0.0018317	1202.5	0
1200	567.996	1212.42	0.854026	565.548	1.11115	-0.0018317	1202.5	0
1200	569.196	1205.96	0.330231	567.95	1.10789	-0.00121953	1202.5	0
1200	570.396	1205.96	0.330231	567.95	1.10789	-0.00121953	1202.5	0
1200	571.596	1211.05	0.413677	570.377	1.10622	-0.000465814	1202.5	0
1200	572.796	1211.05	0.413677	570.377	1.10622	-0.000465814	1202.5	0
1200	573.996	1184.9	-0.885793	572.761	1.10064	-0.00276962	1202.5	0
1200	575.196	1184.9	-0.885793	572.761	1.10064	-0.00276962	1202.5	0
1200	576.396	1200.97	0.616628	575.168	1.09561	-0.00167642	1202.5	0
1200	577.596	1200.97	0.616628	575.168	1.09561	-0.00167642	1202.5	0
1200	578.796	1198.98	0.647551	577.561	1.09412	-0.000310241	1202.5	0
1200	579.996	1198.98	0.647551	577.561	1.09412	-0.000310241	1202.5	0
1200	581.196	1177.01	0.689119	579.931	1.0956	0.000980375	1202.5	0
1200	582.396	1177.01	0.689119	579.931	1.0956	0.000980375	1202.5	0
1200	583.596	1183.73	0.286863	582.32	1.09917	0.00161064	1202.5	0
1200	584.796	1183.73	0.286863	582.32	1.09917	0.00161064	1202.5	0
1200	585.996	1202.37	0.405105	584.714	1.10425	0.00234307	1202.5	0
1200	587.196	1202.37	0.405105	584.714	1.10425	0.00234307	1202.5	0
1200	588.396	1209.09	0.568783	587.126	1.11183	0.00344106	1202.5	0
1200	589.596	1209.09	0.568783	587.126	1.11183	0.00344106	1202.5	0
1200	590.796	1222.55	0.448602	589.565	1.12178	0.00430279	1202.5	0
1200	591.995	1222.55	0.448602	589.565	1.12178	0.00430279	1202.5	0
1200	593.195	1202.85	0.211184	590.767	1.12712	0.0044378	1202.5	0
1200	594.395	1191.47	0.107272	591.959	1.13251	0.00451907	1202.5	0
1200	595.595	1213.84	0.552577	594.398	1.14535	0.00557396	1202.5	0
1200	596.795	1213.84	0.552577	594.398	1.14535	0.00557396	1202.5	0
1200	597.995	1227.36	0.365378	596.849	1.16064	0.00639632	1202.5	0
1200	599.195	1227.36	0.365378	596.849	1.16064	0.00639632	1202.5	0
1200	600.395	1209.23	0.303138	599.265	1.17707	0.00695688	1202.5	0
1200	601.595	1209.23	0.303138	599.265	1.17707	0.00695688	1202.5	0
1200	602.795	1200.3	0.196027	601.668	1.19458	0.00737908	1202.5	0
1200	603.995	1200.3	0.196027	601.668	1.19458	0.00737908	1202.5	0
1200	605.195	1179.83	0.0458563	604.04	1.21241	0.00752832	1202.5	0
1200	606.395	1179.83	0.0458563	604.04	1.21241	0.00752832	1202.5	0
1200	607.595	1199.81	0.0558411	606.434	1.23063	0.0076435	1202.5	0
1200	608.795	1199.81	0.0558411	606.434	1.23063	0.0076435	1202.5	0
1200	609.995	1207.91	1.10098	608.842	1.25104	0.00919538	1202.5	0
1200	611.195	1207.91	1.10098	608.842	1.25104	0.00919538	1202.5	0
1200	612.395	1200.59	1.13454	611.234	1.27602	0.0110703	1202.5	0
1200	613.595	1210.04	0.907364	612.444	1.29042	0.0118997	1202.5	0
1200	614.795	1210.04	0.907364	612.444	1.29042	0.0118997	1202.5	0
1200	615.995	1199.24	0.0125481	614.85	1.31832	0.0116136	1202.5	0
1200	617.195	1210.13	2.42031	616.06	1.33628	0.0148402	1202.5	0
1200	618.395	1217.22	1.88261	617.277	1.35642	0.016545	1202.5	0
1200	619.595	1217.22	1.88261	617.277	1.35642	0.016545	1202.5	0
1200	620.795	1176.98	-0.613129	619.664	1.39408	0.0153272	1202.5	0
1200	621.995	1176.98	-0.613129	619.664	1.39408	0.0153272	1202.5	0
1200	623.195	1192.54	-0.0980155	622.054	1.42879	0.014599	1202.5	0
1200	624.395	1182.16	1.08072	623.236	1.4478	0.016076	1202.5	0
1200	625.595	1182.16	1.08072	623.236	1.4478	0.016076	1202.5	0
1200	626.795	1215.78	-1.51813	625.661	1.48097	0.012824	1202.5	0
1200	627.995	1215.78	-1.51813	625.661	1.48097	0.012824	1202.5	0
1200	629.195	1215.61	-0.475279	628.083	1.50955	0.0116615	1202.5	0
1200	630.395	1215.61	-0.261511	629.299	1.5235	0.0114789	1202.5	0
1200	631.595	1215.61	-0.261511	629.299	1.5235	0.0114789	1202.5	0
1200	632.795	1215.76	-0.198491	630.515	1.53724	0.0113042	1202.5	0
1200	633.995	1202.82	-0.438742	632.941	1.56333	0.0105068	1202.5	0
1200	635.195	1202.82	-0.438742	632.941	1.56333	0.0105068	1202.5	0
1200	636.395	1185.76	-0.734501	635.326	1.5859	0.00909057	1202.5	0
1200	637.595	1185.76	-0.734501	635.326	1.5859	0.00909057	1202.5	0
1200	638.795	1197.57	-0.606719	637.733	1.60546	0.00783928	1202.5	0
1200	639.995	1197.57	-0.606719	637.733	1.60546	0.00783928	1202.5	0
1200	641.195	1177.94	-0.475745	640.101	1.62236	0.00690726	1202.5	0
1200	642.395	1177.94	-0.475745	640.101	1.62236	0.00690726	1202.5	0
1200	643.595	1180.57	-0.129385	642.476	1.63787	0.00650735	1202.5	0
1200	644.795	1180.57	-0.129385	642.476	1.63787	0.00650735	1202.5	0
1200	645.995	1210.25	-0.13716	644.888	1.65307	0.00622558	1202.5	0
1200	647.195	1210.25	-0.13716	644.888	1.65307	0.00622558	1202.5	0
1200	648.395	1196.68	-0.284554	647.284	1.66667	0.00554206	1202.5	0
1200	649.595	1196.04	-0.100212	648.48	1.67324	0.00549668	1202.5	0
1200	650.795	1196.04	-0.100212	648.48	1.67324	0.00549668	1202.5	0
1200	651.995	1213.89	-2.21631	650.896	1.68302	0.00256764	1202.5	0
1200	653.195	1213.89	-2.21631	650.896	1.68302	0.00256764	1202.5	0
1200	654.395	1200.64	-1.67717	653.298	1.67965	-0.00201094	1202.5	0
1200	655.595	1200.64	-1.67717	653.298	1.67965	-0.00201094	1202.5	0
1200	656.795	1213.09	-1.96178	655.728	1.66895	-0.00548593	1202.5	0
1200	657.995	1213.09	-1.96178	655.728	1.66895	-0.00548593	1202.5	0
1200	659.195	1191.39	-2.76115	658.117	1.64497	-0.0114065	1202.5	0
1200	660.395	1191.39	-2.76115	658.117	1.64497	-0.0114065	1202.5	0
1200	661.595	1181.64	-0.772202	660.494	1.61273	-0.0137199	1202.5	0
1200	662.795	1191	-0.732852	661.685	1.59552	-0.0144474	1202.5	0
1200	663.995	1191	-0.732852	661.685	1.59552	-0.0144474	1202.5	0
1200	665.195	1208.41	-1.36301	664.112	1.55566	-0.0171535	1202.5	0
1200	666.395	1208.41	-1.36301	664.112	1.55566	-0.0171535	1202.5	0
1200	667.595	1219.53	0.51687	666.535	1.51529	-0.0162827	1202.5	0
1200	668.794	1209.62	0.770466	667.745	1.49661	-0.01544	1202.5	0
1200	669.995	1209.62	0.770466	667.745	1.49661	-0.01544	1202.5	0
1200	671.194	1213.96	3.06333	670.19	1.4657	-0.0107401	1202.5	0
1200	672.394	1213.96	3.06333	670.19	1.4657	-0.0107401	1202.5	0
1200	673.594	1199.81	4.63591	671.39	1.45899	-0.00559264	1202.5	0
1200	674.794	1193.74	1.74472	673.776	1.45583	-0.000827858	1202.5	0
1200	675.994	1193.74	1.74472	673.776	1.45583	-0.000827858	1202.5	0
1200	677.194	1221.64	0.330686	676.219	1.45381	-0.000666917	1202.5	0
1200	678.394	1221.64	0.330686	676.219	1.45381	-0.000666917	1202.5	0
1200	679.594	1206.79	0.676415	678.614	1.45472	0.000730121	1202.5	0
1200	680.794	1192.47	0.451298	679.807	1.45605	0.0011131	1202.5	0
1200	681.994	1192.47	0.451298	679.807	1.45605	0.0011131	1202.5	0
1200	683.194	1208.06	0.232554	682.212	1.4597	0.00162151	1202.5	0
1200	684.394	1208.06	0.232554	682.212	1.4597	0.00162151	1202.5	0
1200	685.594	1198.55	-0.0246591	684.608	1.46363	0.00161324	1202.5	0
1200	686.794	1206.86	-0.0293698	685.815	1.46555	0.0015934	1202.5	0
1200	687.994	1209.4	-0.066585	687.024	1.4674	0.00152728	1202.5	0
1200	689.194	1222.33	-0.0193785	688.246	1.46928	0.00153618	1202.5	0
1200	690.394	1203.56	0.122984	689.45	1.47134	0.00171429	1202.5	0
1200	691.594	1203.56	0.122984	689.45	1.47134	0.00171429	1202.5	0
1200	692.794	1198.43	0.473303	691.851	1.47728	0.00271757	1202.5	0
1200	693.994	1198.43	0.473303	691.851	1.47728	0.00271757	1202.5	0
1200	695.194	1211.43	0.264733	694.27	1.48498	0.00329728	1202.5	0
1200	696.394	1211.43	0.264733	694.27	1.48498	0.00329728	1202.5	0
1200	697.594	1183.47	0.381539	696.648	1.4943	0.00411006	1202.5	0
1200	698.794	1183.47	0.381539	696.648	1.4943	0.00411006	1202.5	0
1200	699.994	1188.45	0.0526959	699.032	1.50422	0.00418214	1202.5	0
1200	701.194	1188.45	0.0526959	699.032	1.50422	0.00418214	1202.5	0
1200	702.394	1206.04	0.215946	701.438	1.51495	0.00458359	1202.5	0
1200	703.594	1206.04	0.215946	701.438	1.51495	0.00458359	1202.5	0
1200	704.794	1195.15	0.222606	703.834	1.52689	0.00508189	1202.5	0
1200	705.994	1213.2	0.203014	705.047	1.53329	0.00527384	1202.5	0
1200	707.194	1213.2	0.203014	705.047	1.53329	0.00527384	1202.5	0
1200	708.394	1214.24	0.184726	706.262	1.53991	0.00545248	1202.5	0
1200	709.594	1184.91	1.62876	708.653	1.55842	0.00865711	1202.5	0
1200	710.794	1184.91	1.62876	708.653	1.55842	0.00865711	1202.5	0
