# KERISE v5
# ref_v.tra	est_v.tra	ref_a.tra	est_a.tra	ref_q.x	est_q.x	ref_q.y	est_q.y	ref_q.th	est_q.th	ref_0	ref_1	ref_2	ref_3	wd_0	wd_1	wd_2	wd_3	tof
6.000e+02	5.360e+02	0.000e+00	-7.098e-01	3.995e+02	3.983e+02	0.000e+00	3.745e+00	0.000e+00	7.448e-03	2.540e+02	1.000e+00	4.200e+01	1.654e+03	9.637e+00	9.396e+01	4.878e+01	-1.612e+01	1.580e+02
6.000e+02	6.594e+02	0.000e+00	-4.129e-01	4.001e+02	3.990e+02	0.000e+00	3.750e+00	0.000e+00	7.035e-03	2.580e+02	1.000e+00	4.400e+01	1.439e+03	9.435e+00	9.396e+01	4.818e+01	-1.533e+01	1.580e+02
6.000e+02	5.312e+02	0.000e+00	-3.948e-01	4.007e+02	3.995e+02	0.000e+00	3.753e+00	0.000e+00	6.640e-03	2.680e+02	1.000e+00	4.700e+01	1.439e+03	8.945e+00	9.396e+01	4.733e+01	-1.432e+01	1.580e+02
6.000e+02	6.594e+02	0.000e+00	-4.246e-01	4.013e+02	4.002e+02	0.000e+00	3.757e+00	0.000e+00	6.216e-03	2.720e+02	1.000e+00	1.500e+01	1.159e+03	8.754e+00	9.396e+01	6.207e+01	-1.305e+01	1.580e+02
6.000e+02	6.074e+02	0.000e+00	-3.001e-01	4.019e+02	4.008e+02	0.000e+00	3.761e+00	0.000e+00	5.916e-03	2.720e+02	1.000e+00	1.300e+01	1.159e+03	8.754e+00	9.396e+01	6.392e+01	-1.153e+01	1.580e+02
6.000e+02	6.062e+02	0.000e+00	-1.703e-01	4.025e+02	4.014e+02	0.000e+00	3.764e+00	0.000e+00	5.745e-03	2.730e+02	1.000e+00	1.000e+00	9.980e+02	8.706e+00	9.396e+01	9.701e+01	-9.601e+00	1.440e+02
6.000e+02	5.783e+02	0.000e+00	-2.394e-01	4.031e+02	4.020e+02	0.000e+00	3.768e+00	0.000e+00	5.506e-03	2.860e+02	1.000e+00	9.000e+00	8.510e+02	8.106e+00	9.396e+01	6.866e+01	-7.544e+00	1.440e+02
6.000e+02	6.280e+02	0.000e+00	-2.501e-01	4.037e+02	4.026e+02	0.000e+00	3.771e+00	0.000e+00	5.256e-03	2.890e+02	1.000e+00	1.600e+01	7.010e+02	7.971e+00	9.396e+01	6.124e+01	-5.042e+00	1.440e+02
6.000e+02	6.074e+02	0.000e+00	-1.798e-01	4.043e+02	4.032e+02	0.000e+00	3.774e+00	0.000e+00	5.076e-03	2.980e+02	1.000e+00	1.900e+01	5.650e+02	7.576e+00	9.396e+01	5.902e+01	-2.259e+00	1.440e+02
6.000e+02	6.025e+02	0.000e+00	-1.586e-01	4.049e+02	4.038e+02	0.000e+00	3.777e+00	0.000e+00	4.917e-03	3.030e+02	1.000e+00	1.600e+01	4.450e+02	7.361e+00	9.396e+01	6.124e+01	8.213e-01	1.440e+02
6.000e+02	5.723e+02	0.000e+00	-1.575e-01	4.055e+02	4.044e+02	0.000e+00	3.780e+00	0.000e+00	4.760e-03	3.130e+02	1.000e+00	5.800e+01	3.390e+02	6.942e+00	9.396e+01	4.462e+01	4.332e+00	1.440e+02
6.000e+02	6.231e+02	0.000e+00	-1.171e-01	4.061e+02	4.050e+02	0.000e+00	3.783e+00	0.000e+00	4.643e-03	3.200e+02	1.000e+00	5.800e+01	1.730e+02	6.657e+00	9.396e+01	4.462e+01	8.108e+00	1.440e+02
6.000e+02	6.159e+02	0.000e+00	-1.873e-01	4.067e+02	4.056e+02	0.000e+00	3.785e+00	0.000e+00	4.456e-03	3.260e+02	1.000e+00	5.900e+01	1.730e+02	6.417e+00	9.396e+01	4.440e+01	1.301e+01	1.440e+02
6.000e+02	5.905e+02	0.000e+00	-2.661e-01	4.073e+02	4.062e+02	0.000e+00	3.788e+00	0.000e+00	4.189e-03	3.290e+02	1.000e+00	6.400e+01	1.210e+02	6.299e+00	9.396e+01	4.335e+01	1.763e+01	1.440e+02
6.000e+02	6.183e+02	0.000e+00	-3.565e-01	4.079e+02	4.068e+02	0.000e+00	3.790e+00	0.000e+00	3.833e-03	3.360e+02	1.000e+00	6.400e+01	8.700e+01	6.027e+00	9.396e+01	4.335e+01	2.188e+01	1.440e+02
6.000e+02	6.013e+02	0.000e+00	-4.704e-01	4.085e+02	4.074e+02	0.000e+00	3.792e+00	0.000e+00	3.363e-03	3.450e+02	1.000e+00	6.500e+01	6.400e+01	5.686e+00	9.396e+01	4.315e+01	2.584e+01	1.440e+02
6.000e+02	6.158e+02	0.000e+00	-2.873e-01	4.091e+02	4.080e+02	0.000e+00	3.794e+00	0.000e+00	3.075e-03	3.510e+02	1.000e+00	5.400e+01	5.200e+01	5.463e+00	9.396e+01	4.554e+01	2.852e+01	1.440e+02
6.000e+02	5.360e+02	0.000e+00	8.727e-02	4.097e+02	4.086e+02	0.000e+00	3.796e+00	0.000e+00	3.163e-03	3.570e+02	1.000e+00	2.100e+01	3.700e+01	5.245e+00	9.396e+01	5.773e+01	3.291e+01	1.440e+02
6.000e+02	6.570e+02	0.000e+00	3.555e-01	4.103e+02	4.092e+02	0.000e+00	3.798e+00	0.000e+00	3.518e-03	3.640e+02	1.000e+00	2.700e+01	3.200e+01	4.994e+00	9.396e+01	5.449e+01	3.479e+01	1.390e+02
6.000e+02	5.445e+02	0.000e+00	4.598e-01	4.109e+02	4.098e+02	0.000e+00	3.800e+00	0.000e+00	3.978e-03	3.700e+02	1.000e+00	2.500e+01	3.300e+01	4.783e+00	9.396e+01	5.548e+01	3.439e+01	1.390e+02
6.000e+02	6.473e+02	0.000e+00	5.332e-01	4.115e+02	4.104e+02	0.000e+00	3.803e+00	0.000e+00	4.511e-03	3.710e+02	1.000e+00	2.700e+01	2.300e+01	4.748e+00	9.396e+01	5.449e+01	3.698e+01	1.390e+02
6.000e+02	6.086e+02	0.000e+00	5.162e-01	4.121e+02	4.110e+02	0.000e+00	3.806e+00	0.000e+00	5.027e-03	3.800e+02	1.000e+00	3.000e+01	2.300e+01	4.439e+00	9.396e+01	5.313e+01	3.905e+01	1.390e+02
6.000e+02	5.905e+02	0.000e+00	5.193e-01	4.127e+02	4.116e+02	0.000e+00	3.809e+00	0.000e+00	5.546e-03	3.880e+02	1.000e+00	2.700e+01	2.000e+01	4.170e+00	9.396e+01	5.449e+01	4.085e+01	1.390e+02
6.000e+02	6.013e+02	0.000e+00	5.917e-01	4.133e+02	4.122e+02	0.000e+00	3.813e+00	0.000e+00	6.138e-03	4.000e+02	1.000e+00	6.700e+01	2.700e+01	3.777e+00	9.396e+01	4.276e+01	3.606e+01	1.390e+02
6.000e+02	6.038e+02	0.000e+00	7.067e-01	4.139e+02	4.128e+02	0.000e+00	3.817e+00	0.000e+00	6.845e-03	4.070e+02	1.000e+00	9.000e+01	2.700e+01	3.553e+00	9.396e+01	3.895e+01	3.698e+01	1.390e+02
6.000e+02	5.844e+02	0.000e+00	7.609e-01	4.145e+02	4.134e+02	0.000e+00	3.822e+00	0.000e+00	7.606e-03	4.100e+02	1.000e+00	7.700e+01	3.100e+01	3.459e+00	9.396e+01	4.096e+01	3.520e+01	1.390e+02
6.000e+02	5.965e+02	0.000e+00	6.343e-01	4.151e+02	4.140e+02	0.000e+00	3.827e+00	0.000e+00	8.240e-03	4.180e+02	1.000e+00	7.100e+01	3.300e+01	3.209e+00	9.396e+01	4.201e+01	3.439e+01	1.390e+02
6.000e+02	5.965e+02	0.000e+00	5.758e-01	4.157e+02	4.146e+02	0.000e+00	3.832e+00	0.000e+00	8.816e-03	4.310e+02	1.000e+00	6.600e+01	3.900e+01	2.814e+00	9.396e+01	4.295e+01	3.224e+01	1.390e+02
6.000e+02	5.941e+02	0.000e+00	5.066e-01	4.163e+02	4.152e+02	0.000e+00	3.837e+00	0.000e+00	9.322e-03	4.320e+02	1.000e+00	6.400e+01	4.100e+01	2.784e+00	9.396e+01	4.335e+01	3.159e+01	1.390e+02
6.000e+02	5.928e+02	0.000e+00	4.033e-01	4.169e+02	4.158e+02	0.000e+00	3.843e+00	0.000e+00	9.726e-03	4.380e+02	1.000e+00	6.300e+01	4.000e+01	2.606e+00	9.396e+01	4.355e+01	3.098e+01	1.390e+02
6.000e+02	6.086e+02	0.000e+00	1.501e-01	4.175e+02	4.164e+02	0.000e+00	3.849e+00	0.000e+00	9.876e-03	4.510e+02	1.000e+00	2.700e+01	4.000e+01	2.229e+00	9.396e+01	5.449e+01	3.191e+01	1.390e+02
6.000e+02	5.977e+02	0.000e+00	-2.927e-01	4.181e+02	4.170e+02	0.000e+00	3.855e+00	0.000e+00	9.583e-03	4.620e+02	1.000e+00	1.600e+01	3.800e+01	1.918e+00	9.396e+01	6.124e+01	3.257e+01	1.320e+02
6.000e+02	5.796e+02	0.000e+00	-1.947e-01	4.187e+02	4.176e+02	0.000e+00	3.860e+00	0.000e+00	9.388e-03	4.700e+02	1.000e+00	1.600e+01	4.000e+01	1.696e+00	9.396e+01	6.124e+01	3.191e+01	1.320e+02
5.999e+02	5.892e+02	0.000e+00	2.373e-01	4.193e+02	4.182e+02	0.000e+00	3.866e+00	0.000e+00	9.626e-03	4.760e+02	1.000e+00	1.300e+01	4.400e+01	1.533e+00	9.396e+01	6.392e+01	3.098e+01	1.320e+02
5.995e+02	6.074e+02	0.000e+00	2.618e-01	4.199e+02	4.188e+02	0.000e+00	3.872e+00	0.000e+00	9.887e-03	4.880e+02	1.000e+00	1.600e+01	4.400e+01	1.211e+00	9.396e+01	6.124e+01	3.068e+01	1.320e+02
5.989e+02	5.807e+02	0.000e+00	1.086e-01	4.205e+02	4.193e+02	0.000e+00	3.878e+00	0.000e+00	9.996e-03	4.960e+02	1.000e+00	5.000e+01	5.000e+01	1.002e+00	9.396e+01	4.654e+01	2.903e+01	1.320e+02
5.981e+02	5.989e+02	0.000e+00	-6.385e-02	4.211e+02	4.199e+02	0.000e+00	3.884e+00	0.000e+00	9.932e-03	5.060e+02	1.000e+00	5.900e+01	4.800e+01	7.440e-01	9.396e+01	4.440e+01	2.956e+01	1.320e+02
5.970e+02	5.312e+02	0.000e+00	-2.416e-01	4.217e+02	4.205e+02	0.000e+00	3.889e+00	0.000e+00	9.691e-03	5.250e+02	1.000e+00	6.100e+01	5.700e+01	2.683e-01	9.396e+01	4.397e+01	2.956e+01	1.320e+02
5.957e+02	6.461e+02	0.000e+00	-2.384e-01	4.223e+02	4.211e+02	0.000e+00	3.895e+00	0.000e+00	9.452e-03	5.340e+02	1.000e+00	5.500e+01	5.700e+01	4.900e-02	9.396e+01	4.531e+01	2.734e+01	1.320e+02
5.941e+02	5.348e+02	0.000e+00	-2.224e-01	4.229e+02	4.217e+02	0.000e+00	3.900e+00	0.000e+00	9.230e-03	5.470e+02	1.000e+00	6.400e+01	5.800e+01	-2.614e-01	9.396e+01	4.335e+01	2.711e+01	1.320e+02
5.923e+02	6.437e+02	0.000e+00	-1.735e-01	4.235e+02	4.223e+02	0.000e+00	3.906e+00	0.000e+00	9.056e-03	5.600e+02	1.000e+00	2.900e+01	5.700e+01	-5.644e-01	9.396e+01	5.356e+01	2.734e+01	1.320e+02
5.903e+02	5.300e+02	0.000e+00	5.535e-02	4.241e+02	4.228e+02	0.000e+00	3.911e+00	0.000e+00	9.112e-03	5.700e+02	1.000e+00	5.900e+01	2.700e+01	-7.928e-01	9.396e+01	4.440e+01	3.698e+01	1.320e+02
5.880e+02	6.485e+02	0.000e+00	2.405e-01	4.247e+02	4.235e+02	0.000e+00	3.917e+00	0.000e+00	9.352e-03	5.780e+02	1.000e+00	1.600e+01	5.700e+01	-9.727e-01	9.396e+01	6.124e+01	2.734e+01	1.270e+02
5.855e+02	5.372e+02	0.000e+00	4.438e-01	4.253e+02	4.240e+02	0.000e+00	3.922e+00	0.000e+00	9.796e-03	5.910e+02	1.000e+00	1.400e+01	5.700e+01	-1.260e+00	9.396e+01	6.296e+01	2.734e+01	1.270e+02
5.827e+02	6.122e+02	0.000e+00	5.609e-01	4.259e+02	4.246e+02	0.000e+00	3.928e+00	0.000e+00	1.036e-02	5.940e+02	1.000e+00	1.700e+01	6.400e+01	-1.325e+00	9.396e+01	6.046e+01	2.584e+01	1.270e+02
5.797e+02	5.905e+02	0.000e+00	6.832e-01	4.265e+02	4.252e+02	0.000e+00	3.935e+00	0.000e+00	1.104e-02	6.080e+02	1.000e+00	1.600e+01	6.400e+01	-1.626e+00	9.396e+01	6.124e+01	2.584e+01	1.270e+02
5.765e+02	5.650e+02	0.000e+00	6.843e-01	4.270e+02	4.258e+02	0.000e+00	3.941e+00	0.000e+00	1.172e-02	6.230e+02	1.000e+00	1.600e+01	7.100e+01	-1.940e+00	9.396e+01	6.124e+01	2.450e+01	1.270e+02
5.730e+02	5.759e+02	0.000e+00	7.120e-01	4.276e+02	4.264e+02	0.000e+00	3.949e+00	0.000e+00	1.244e-02	6.370e+02	1.000e+00	6.400e+01	7.100e+01	-2.227e+00	9.396e+01	4.335e+01	2.450e+01	1.270e+02
5.693e+02	5.638e+02	0.000e+00	7.024e-01	4.282e+02	4.269e+02	0.000e+00	3.956e+00	0.000e+00	1.314e-02	6.490e+02	1.000e+00	7.900e+01	8.000e+01	-2.468e+00	9.396e+01	4.063e+01	2.296e+01	1.270e+02
5.653e+02	5.372e+02	0.000e+00	5.896e-01	4.287e+02	4.275e+02	0.000e+00	3.963e+00	0.000e+00	1.373e-02	6.590e+02	1.000e+00	7.000e+01	8.300e+01	-2.665e+00	9.396e+01	4.219e+01	2.249e+01	1.270e+02
5.611e+02	5.929e+02	0.000e+00	5.225e-01	4.293e+02	4.280e+02	0.000e+00	3.972e+00	0.000e+00	1.425e-02	6.770e+02	1.000e+00	6.700e+01	8.300e+01	-3.013e+00	9.396e+01	4.276e+01	2.249e+01	1.270e+02
5.567e+02	5.553e+02	0.000e+00	4.853e-01	4.299e+02	4.286e+02	0.000e+00	3.980e+00	0.000e+00	1.474e-02	6.880e+02	1.000e+00	7.500e+01	9.100e+01	-3.221e+00	9.396e+01	4.130e+01	2.130e+01	1.270e+02
5.520e+02	5.505e+02	0.000e+00	3.501e-01	4.304e+02	4.292e+02	0.000e+00	3.988e+00	0.000e+00	1.509e-02	7.030e+02	1.000e+00	7.800e+01	1.020e+02	-3.499e+00	9.396e+01	4.080e+01	2.116e+01	1.270e+02
5.471e+02	4.924e+02	0.000e+00	3.086e-01	4.310e+02	4.296e+02	0.000e+00	3.996e+00	0.000e+00	1.539e-02	7.090e+02	1.000e+00	3.200e+01	1.020e+02	-3.609e+00	9.396e+01	5.229e+01	1.983e+01	1.270e+02
5.420e+02	5.977e+02	0.000e+00	4.097e-01	4.315e+02	4.302e+02	0.000e+00	4.005e+00	0.000e+00	1.580e-02	7.190e+02	1.000e+00	4.300e+01	9.200e+01	-3.789e+00	9.396e+01	4.848e+01	2.116e+01	1.270e+02
5.366e+02	5.372e+02	0.000e+00	5.981e-01	4.321e+02	4.308e+02	0.000e+00	4.014e+00	0.000e+00	1.640e-02	7.460e+02	1.000e+00	3.200e+01	9.400e+01	-4.265e+00	9.396e+01	5.229e+01	2.088e+01	1.210e+02
5.309e+02	5.300e+02	0.000e+00	6.790e-01	4.326e+02	4.313e+02	0.000e+00	4.023e+00	0.000e+00	1.708e-02	7.520e+02	1.000e+00	3.300e+01	1.060e+02	-4.368e+00	9.396e+01	5.190e+01	1.933e+01	1.210e+02
5.250e+02	5.493e+02	0.000e+00	5.832e-01	4.331e+02	4.319e+02	0.000e+00	4.033e+00	0.000e+00	1.766e-02	7.760e+02	1.000e+00	2.700e+01	1.180e+02	-4.774e+00	9.396e+01	5.449e+01	1.795e+01	1.210e+02
5.189e+02	5.287e+02	0.000e+00	3.267e-01	4.336e+02	4.324e+02	0.000e+00	4.042e+00	0.000e+00	1.799e-02	7.870e+02	1.000e+00	4.700e+01	1.150e+02	-4.955e+00	9.396e+01	4.733e+01	1.828e+01	1.210e+02
5.126e+02	5.300e+02	0.000e+00	1.841e-01	4.342e+02	4.329e+02	0.000e+00	4.052e+00	0.000e+00	1.818e-02	8.050e+02	1.000e+00	3.900e+01	1.120e+02	-5.247e+00	9.396e+01	4.974e+01	1.862e+01	1.210e+02
5.060e+02	5.299e+02	0.000e+00	3.214e-01	4.347e+02	4.334e+02	0.000e+00	4.062e+00	0.000e+00	1.850e-02	8.290e+02	1.000e+00	9.800e+01	1.300e+02	-5.626e+00	9.396e+01	3.785e+01	1.670e+01	1.210e+02
4.991e+02	5.130e+02	0.000e+00	4.331e-01	4.352e+02	4.340e+02	0.000e+00	4.072e+00	0.000e+00	1.893e-02	8.480e+02	1.000e+00	9.700e+01	1.270e+02	-5.919e+00	9.396e+01	3.798e+01	1.700e+01	1.210e+02
4.920e+02	4.695e+02	0.000e+00	2.352e-01	4.357e+02	4.344e+02	0.000e+00	4.081e+00	0.000e+00	1.917e-02	8.620e+02	1.000e+00	9.500e+01	1.280e+02	-6.130e+00	9.396e+01	3.825e+01	1.690e+01	1.210e+02
4.847e+02	5.409e+02	0.000e+00	2.023e-02	4.362e+02	4.350e+02	0.000e+00	4.091e+00	0.000e+00	1.919e-02	8.830e+02	1.000e+00	1.010e+02	1.320e+02	-6.441e+00	9.396e+01	3.746e+01	1.650e+01	1.210e+02
4.772e+02	5.081e+02	0.000e+00	-1.788e-01	4.366e+02	4.355e+02	0.000e+00	4.101e+00	0.000e+00	1.901e-02	8.960e+02	1.000e+00	8.000e+01	1.390e+02	-6.629e+00	9.396e+01	4.047e+01	1.584e+01	1.210e+02
4.694e+02	5.191e+02	0.000e+00	-3.235e-01	4.371e+02	4.360e+02	0.000e+00	4.110e+00	0.000e+00	1.868e-02	9.170e+02	1.000e+00	1.110e+02	1.580e+02	-6.928e+00	9.396e+01	3.624e+01	1.418e+01	1.210e+02
4.613e+02	4.525e+02	0.000e+00	-4.023e-01	4.376e+02	4.365e+02	0.000e+00	4.119e+00	0.000e+00	1.828e-02	9.230e+02	1.000e+00	5.600e+01	1.420e+02	-7.012e+00	9.396e+01	4.507e+01	1.556e+01	1.210e+02
4.531e+02	5.360e+02	0.000e+00	-3.821e-01	4.380e+02	4.370e+02	0.000e+00	4.128e+00	0.000e+00	1.790e-02	9.440e+02	1.000e+00	5.400e+01	1.380e+02	-7.303e+00	9.396e+01	4.554e+01	1.593e+01	1.210e+02
4.445e+02	4.356e+02	0.000e+00	-4.480e-01	4.385e+02	4.374e+02	0.000e+00	4.136e+00	0.000e+00	1.745e-02	9.610e+02	1.000e+00	6.400e+01	1.350e+02	-7.533e+00	9.396e+01	4.335e+01	1.621e+01	1.160e+02
4.358e+02	5.094e+02	0.000e+00	-6.726e-01	4.389e+02	4.379e+02	0.000e+00	4.144e+00	0.000e+00	1.678e-02	9.770e+02	1.000e+00	5.800e+01	1.450e+02	-7.746e+00	9.396e+01	4.462e+01	1.529e+01	1.160e+02
4.268e+02	4.525e+02	0.000e+00	-1.178e+00	4.394e+02	4.384e+02	0.000e+00	4.151e+00	0.000e+00	1.560e-02	9.950e+02	1.000e+00	6.200e+01	1.450e+02	-7.981e+00	9.396e+01	4.376e+01	1.529e+01	1.160e+02
4.178e+02	4.005e+02	0.000e+00	-1.573e+00	4.398e+02	4.388e+02	0.000e+00	4.157e+00	0.000e+00	1.403e-02	1.012e+03	1.000e+00	6.300e+01	1.550e+02	-8.200e+00	9.396e+01	4.355e+01	1.443e+01	1.160e+02
4.088e+02	4.634e+02	0.000e+00	-1.545e+00	4.402e+02	4.392e+02	0.000e+00	4.163e+00	0.000e+00	1.248e-02	1.023e+03	1.000e+00	6.500e+01	1.510e+02	-8.340e+00	9.396e+01	4.315e+01	1.477e+01	1.160e+02
3.998e+02	4.065e+02	0.000e+00	-1.274e+00	4.406e+02	4.397e+02	0.000e+00	4.167e+00	0.000e+00	1.121e-02	1.042e+03	1.000e+00	1.300e+02	1.630e+02	-8.577e+00	9.396e+01	3.421e+01	1.378e+01	1.160e+02
3.908e+02	3.835e+02	0.000e+00	-1.000e+00	4.410e+02	4.400e+02	0.000e+00	4.171e+00	0.000e+00	1.021e-02	1.054e+03	1.000e+00	1.310e+02	1.630e+02	-8.725e+00	9.396e+01	3.411e+01	1.378e+01	1.160e+02
3.818e+02	3.751e+02	0.000e+00	-9.525e-01	4.414e+02	4.404e+02	0.000e+00	4.175e+00	0.000e+00	9.256e-03	1.061e+03	1.000e+00	1.420e+02	1.570e+02	-8.810e+00	9.396e+01	3.307e+01	1.426e+01	1.160e+02
3.728e+02	3.254e+02	0.000e+00	-1.047e+00	4.418e+02	4.407e+02	0.000e+00	4.177e+00	0.000e+00	8.208e-03	1.072e+03	1.000e+00	1.440e+02	1.270e+02	-8.943e+00	9.396e+01	3.289e+01	1.700e+01	1.160e+02
3.638e+02	3.763e+02	0.000e+00	-1.106e+00	4.421e+02	4.411e+02	0.000e+00	4.180e+00	0.000e+00	7.103e-03	1.076e+03	1.000e+00	1.520e+02	1.610e+02	-8.991e+00	9.396e+01	3.219e+01	1.394e+01	1.160e+02
3.548e+02	3.012e+02	0.000e+00	-1.104e+00	4.425e+02	4.414e+02	0.000e+00	4.182e+00	0.000e+00	5.999e-03	1.088e+03	1.000e+00	1.110e+02	1.670e+02	-9.134e+00	9.396e+01	3.624e+01	1.347e+01	1.160e+02
3.458e+02	3.582e+02	0.000e+00	-1.076e+00	4.428e+02	4.418e+02	0.000e+00	4.184e+00	0.000e+00	4.923e-03	1.088e+03	1.000e+00	9.500e+01	1.610e+02	-9.134e+00	9.396e+01	3.825e+01	1.394e+01	1.040e+02
3.368e+02	3.049e+02	0.000e+00	-7.833e-01	4.432e+02	4.421e+02	0.000e+00	4.185e+00	0.000e+00	4.140e-03	1.097e+03	1.000e+00	9.000e+01	1.660e+02	-9.241e+00	9.396e+01	3.895e+01	1.355e+01	1.040e+02
3.278e+02	3.073e+02	0.000e+00	-5.438e-01	4.435e+02	4.424e+02	0.000e+00	4.186e+00	0.000e+00	3.596e-03	1.104e+03	1.000e+00	1.120e+02	1.610e+02	-9.323e+00	9.396e+01	3.613e+01	1.394e+01	1.040e+02
3.188e+02	2.868e+02	0.000e+00	-5.438e-01	4.438e+02	4.427e+02	0.000e+00	4.187e+00	0.000e+00	3.052e-03	1.104e+03	1.000e+00	9.600e+01	1.690e+02	-9.323e+00	9.396e+01	3.812e+01	1.331e+01	1.040e+02
3.098e+02	2.807e+02	0.000e+00	-8.237e-01	4.441e+02	4.430e+02	0.000e+00	4.188e+00	0.000e+00	2.228e-03	1.109e+03	1.000e+00	1.040e+02	1.750e+02	-9.381e+00	9.396e+01	3.709e+01	1.286e+01	1.040e+02
3.008e+02	2.577e+02	0.000e+00	-1.080e+00	4.444e+02	4.432e+02	0.000e+00	4.188e+00	0.000e+00	1.148e-03	1.119e+03	1.000e+00	1.720e+02	1.800e+02	-9.497e+00	9.396e+01	3.059e+01	1.250e+01	1.040e+02
2.918e+02	2.383e+02	0.000e+00	-1.258e+00	4.447e+02	4.435e+02	0.000e+00	4.188e+00	0.000e+00	-1.096e-04	1.126e+03	1.000e+00	1.650e+02	1.910e+02	-9.577e+00	9.396e+01	3.113e+01	1.174e+01	1.040e+02
2.828e+02	1.996e+02	0.000e+00	-1.326e+00	4.450e+02	4.437e+02	0.000e+00	4.188e+00	0.000e+00	-1.436e-03	1.129e+03	1.000e+00	1.730e+02	1.780e+02	-9.612e+00	9.396e+01	3.052e+01	1.264e+01	1.040e+02
2.738e+02	2.202e+02	0.000e+00	-1.143e+00	4.453e+02	4.439e+02	0.000e+00	4.187e+00	0.000e+00	-2.579e-03	1.130e+03	1.000e+00	1.780e+02	1.820e+02	-9.623e+00	9.396e+01	3.015e+01	1.236e+01	1.040e+02
2.648e+02	1.633e+02	0.000e+00	-7.535e-01	4.456e+02	4.440e+02	0.000e+00	4.186e+00	0.000e+00	-3.332e-03	1.135e+03	1.000e+00	1.790e+02	1.900e+02	-9.680e+00	9.396e+01	3.008e+01	1.180e+01	1.040e+02
2.558e+02	1.779e+02	0.000e+00	-6.811e-01	4.458e+02	4.442e+02	0.000e+00	4.186e+00	0.000e+00	-4.013e-03	1.136e+03	1.000e+00	1.900e+02	1.920e+02	-9.691e+00	9.396e+01	2.931e+01	1.167e+01	1.040e+02
2.468e+02	1.573e+02	0.000e+00	-1.130e+00	4.461e+02	4.444e+02	0.000e+00	4.185e+00	0.000e+00	-5.143e-03	1.136e+03	1.000e+00	1.210e+02	1.830e+02	-9.691e+00	9.396e+01	3.513e+01	1.229e+01	1.040e+02
2.378e+02	1.416e+02	0.000e+00	-1.482e+00	4.463e+02	4.445e+02	0.000e+00	4.184e+00	0.000e+00	-6.626e-03	1.136e+03	1.000e+00	1.230e+02	1.860e+02	-9.691e+00	9.396e+01	3.492e+01	1.208e+01	1.010e+02
2.288e+02	1.428e+02	0.000e+00	-1.275e+00	4.466e+02	4.447e+02	0.000e+00	4.183e+00	0.000e+00	-7.901e-03	1.137e+03	1.000e+00	1.230e+02	1.910e+02	-9.703e+00	9.396e+01	3.492e+01	1.174e+01	1.010e+02
2.198e+02	1.355e+02	0.000e+00	-5.364e-01	4.468e+02	4.448e+02	0.000e+00	4.182e+00	0.000e+00	-8.437e-03	1.135e+03	1.000e+00	1.280e+02	1.920e+02	-9.680e+00	9.396e+01	3.441e+01	1.167e+01	1.010e+02
2.108e+02	1.283e+02	0.000e+00	1.810e-02	4.470e+02	4.449e+02	0.000e+00	4.181e+00	0.000e+00	-8.419e-03	1.139e+03	1.000e+00	1.340e+02	1.920e+02	-9.726e+00	9.396e+01	3.381e+01	1.167e+01	1.010e+02
2.018e+02	1.270e+02	0.000e+00	-4.788e-02	4.472e+02	4.450e+02	0.000e+00	4.180e+00	0.000e+00	-8.467e-03	1.146e+03	1.000e+00	1.290e+02	1.940e+02	-9.805e+00	9.396e+01	3.431e+01	1.153e+01	1.010e+02
1.928e+02	1.210e+02	0.000e+00	-3.938e-01	4.474e+02	4.452e+02	0.000e+00	4.178e+00	0.000e+00	-8.861e-03	1.154e+03	1.000e+00	2.050e+02	2.080e+02	-9.894e+00	9.396e+01	2.833e+01	1.063e+01	1.010e+02
1.838e+02	9.796e+01	0.000e+00	-6.875e-01	4.476e+02	4.453e+02	0.000e+00	4.178e+00	0.000e+00	-9.548e-03	1.157e+03	1.000e+00	2.080e+02	2.100e+02	-9.928e+00	9.396e+01	2.814e+01	1.051e+01	1.010e+02
1.748e+02	1.125e+02	0.000e+00	-7.141e-01	4.478e+02	4.454e+02	0.000e+00	4.176e+00	0.000e+00	-1.026e-02	1.163e+03	1.000e+00	2.200e+02	2.110e+02	-9.995e+00	9.396e+01	2.742e+01	1.045e+01	1.010e+02
1.658e+02	8.713e+01	0.000e+00	-5.619e-01	4.479e+02	4.455e+02	0.000e+00	4.175e+00	0.000e+00	-1.082e-02	1.152e+03	1.000e+00	2.080e+02	2.080e+02	-9.872e+00	9.396e+01	2.814e+01	1.063e+01	1.010e+02
1.570e+02	1.041e+02	0.000e+00	-1.341e-01	4.481e+02	4.456e+02	0.000e+00	4.174e+00	0.000e+00	-1.096e-02	1.177e+03	1.000e+00	2.210e+02	2.080e+02	-1.015e+01	9.396e+01	2.736e+01	1.063e+01	1.010e+02
1.485e+02	8.591e+01	0.000e+00	5.438e-01	4.483e+02	4.457e+02	0.000e+00	4.173e+00	0.000e+00	-1.041e-02	1.181e+03	1.000e+00	1.540e+02	2.140e+02	-1.019e+01	9.396e+01	3.202e+01	1.027e+01	1.010e+02
1.401e+02	1.028e+02	0.000e+00	7.609e-01	4.484e+02	4.458e+02	0.000e+00	4.172e+00	0.000e+00	-9.653e-03	1.197e+03	1.000e+00	1.540e+02	2.080e+02	-1.037e+01	9.396e+01	3.202e+01	1.063e+01	1.010e+02
