# KERISE v3
# ref_v.tra	est_v.tra	ref_a.tra	est_a.tra	ref_q.x	est_q.x	ref_q.y	est_q.y	ref_q.th	est_q.th	ref_0	ref_1	ref_2	ref_3	wd_0	wd_1	wd_2	wd_3	tof
6.000e+02	5.804e+02	0.000e+00	8.892e-03	2.075e+02	2.076e+02	0.000e+00	-6.656e-01	0.000e+00	2.054e-03	2.498e+03	1.000e+00	1.000e+00	1.440e+02	1.721e+01	-1.042e+02	-1.047e+02	-1.773e+01	2.060e+02
6.000e+02	6.176e+02	0.000e+00	-5.496e-02	2.081e+02	2.084e+02	0.000e+00	-6.641e-01	0.000e+00	1.999e-03	2.496e+03	1.000e+00	1.000e+00	1.370e+02	1.720e+01	-1.042e+02	-1.047e+02	-1.837e+01	2.060e+02
6.000e+02	5.977e+02	0.000e+00	-1.566e-01	2.087e+02	2.089e+02	0.000e+00	-6.631e-01	0.000e+00	1.843e-03	2.496e+03	1.000e+00	1.000e+00	1.350e+02	1.720e+01	-1.042e+02	-1.047e+02	-1.856e+01	2.060e+02
6.000e+02	6.257e+02	0.000e+00	-1.662e-01	2.093e+02	2.096e+02	0.000e+00	-6.619e-01	0.000e+00	1.677e-03	2.494e+03	1.000e+00	1.000e+00	1.440e+02	1.719e+01	-1.042e+02	-1.047e+02	-1.773e+01	2.060e+02
6.000e+02	5.989e+02	0.000e+00	-2.545e-01	2.099e+02	2.101e+02	0.000e+00	-6.612e-01	0.000e+00	1.422e-03	2.496e+03	1.000e+00	1.000e+00	1.330e+02	1.720e+01	-1.042e+02	-1.047e+02	-1.876e+01	2.060e+02
6.000e+02	6.225e+02	0.000e+00	-3.354e-01	2.105e+02	2.108e+02	0.000e+00	-6.604e-01	0.000e+00	1.087e-03	2.486e+03	1.000e+00	1.000e+00	1.340e+02	1.715e+01	-1.042e+02	-1.047e+02	-1.866e+01	2.060e+02
6.000e+02	5.857e+02	0.000e+00	-4.652e-01	2.111e+02	2.113e+02	0.000e+00	-6.601e-01	0.000e+00	6.214e-04	2.481e+03	1.000e+00	1.000e+00	1.310e+02	1.712e+01	-1.042e+02	-1.047e+02	-1.895e+01	2.060e+02
6.000e+02	5.936e+02	0.000e+00	-4.620e-01	2.117e+02	2.119e+02	0.000e+00	-6.600e-01	0.000e+00	1.594e-04	2.487e+03	1.000e+00	1.000e+00	1.330e+02	1.715e+01	-1.042e+02	-1.047e+02	-1.876e+01	2.020e+02
6.000e+02	5.827e+02	0.000e+00	-5.291e-01	2.123e+02	2.124e+02	0.000e+00	-6.602e-01	0.000e+00	-3.697e-04	2.479e+03	1.000e+00	1.000e+00	1.280e+02	1.711e+01	-1.042e+02	-1.047e+02	-1.925e+01	2.020e+02
6.000e+02	5.877e+02	0.000e+00	-5.919e-01	2.129e+02	2.131e+02	0.000e+00	-6.608e-01	0.000e+00	-9.615e-04	2.481e+03	1.000e+00	1.000e+00	1.290e+02	1.712e+01	-1.042e+02	-1.047e+02	-1.915e+01	2.020e+02
6.000e+02	5.672e+02	0.000e+00	-5.860e-01	2.135e+02	2.135e+02	0.000e+00	-6.615e-01	0.000e+00	-1.548e-03	2.468e+03	1.000e+00	1.000e+00	1.280e+02	1.705e+01	-1.042e+02	-1.047e+02	-1.925e+01	2.020e+02
6.000e+02	5.923e+02	0.000e+00	-5.951e-01	2.141e+02	2.142e+02	0.000e+00	-6.630e-01	0.000e+00	-2.143e-03	2.470e+03	1.000e+00	1.000e+00	1.440e+02	1.706e+01	-1.042e+02	-1.047e+02	-1.773e+01	2.020e+02
6.000e+02	5.630e+02	0.000e+00	-5.770e-01	2.147e+02	2.147e+02	0.000e+00	-6.642e-01	0.000e+00	-2.720e-03	2.479e+03	1.000e+00	1.000e+00	1.350e+02	1.711e+01	-1.042e+02	-1.047e+02	-1.856e+01	2.020e+02
6.000e+02	5.779e+02	0.000e+00	-6.046e-01	2.153e+02	2.153e+02	0.000e+00	-6.663e-01	0.000e+00	-3.324e-03	2.467e+03	1.000e+00	1.000e+00	1.440e+02	1.705e+01	-1.042e+02	-1.047e+02	-1.773e+01	2.020e+02
6.000e+02	5.547e+02	0.000e+00	-6.483e-01	2.159e+02	2.158e+02	0.000e+00	-6.682e-01	0.000e+00	-3.972e-03	2.469e+03	1.000e+00	1.000e+00	1.380e+02	1.706e+01	-1.042e+02	-1.047e+02	-1.828e+01	2.020e+02
6.000e+02	5.917e+02	0.000e+00	-6.355e-01	2.165e+02	2.165e+02	0.000e+00	-6.716e-01	0.000e+00	-4.608e-03	2.461e+03	1.000e+00	1.000e+00	1.380e+02	1.702e+01	-1.042e+02	-1.047e+02	-1.828e+01	2.020e+02
6.000e+02	5.799e+02	0.000e+00	-5.780e-01	2.171e+02	2.170e+02	0.000e+00	-6.743e-01	0.000e+00	-5.186e-03	2.463e+03	1.000e+00	1.000e+00	1.390e+02	1.703e+01	-1.042e+02	-1.047e+02	-1.819e+01	2.020e+02
6.000e+02	6.069e+02	0.000e+00	-5.440e-01	2.177e+02	2.178e+02	0.000e+00	-6.784e-01	0.000e+00	-5.730e-03	2.455e+03	1.000e+00	1.000e+00	1.460e+02	1.699e+01	-1.042e+02	-1.047e+02	-1.755e+01	2.020e+02
6.000e+02	5.868e+02	0.000e+00	-4.668e-01	2.183e+02	2.183e+02	0.000e+00	-6.815e-01	0.000e+00	-6.197e-03	2.449e+03	1.000e+00	1.000e+00	1.390e+02	1.695e+01	-1.042e+02	-1.047e+02	-1.819e+01	2.020e+02
6.000e+02	6.132e+02	0.000e+00	-4.551e-01	2.189e+02	2.190e+02	0.000e+00	-6.863e-01	0.000e+00	-6.652e-03	2.450e+03	1.000e+00	1.000e+00	1.390e+02	1.696e+01	-1.042e+02	-1.047e+02	-1.819e+01	2.020e+02
6.000e+02	5.834e+02	0.000e+00	-4.141e-01	2.195e+02	2.194e+02	0.000e+00	-6.896e-01	0.000e+00	-7.066e-03	2.449e+03	1.000e+00	1.000e+00	1.330e+02	1.695e+01	-1.042e+02	-1.047e+02	-1.876e+01	2.020e+02
6.000e+02	6.095e+02	0.000e+00	-3.455e-01	2.201e+02	2.202e+02	0.000e+00	-6.949e-01	0.000e+00	-7.412e-03	2.443e+03	1.000e+00	1.000e+00	1.340e+02	1.692e+01	-1.042e+02	-1.047e+02	-1.866e+01	1.970e+02
6.000e+02	5.857e+02	0.000e+00	-2.513e-01	2.207e+02	2.206e+02	0.000e+00	-6.987e-01	0.000e+00	-7.663e-03	2.447e+03	1.000e+00	1.000e+00	1.320e+02	1.694e+01	-1.042e+02	-1.047e+02	-1.885e+01	1.970e+02
6.000e+02	6.117e+02	0.000e+00	-1.912e-01	2.213e+02	2.214e+02	0.000e+00	-7.043e-01	0.000e+00	-7.854e-03	2.445e+03	1.000e+00	1.000e+00	1.350e+02	1.693e+01	-1.042e+02	-1.047e+02	-1.856e+01	1.970e+02
6.000e+02	5.900e+02	0.000e+00	-2.570e-02	2.219e+02	2.219e+02	0.000e+00	-7.083e-01	0.000e+00	-7.880e-03	2.434e+03	1.000e+00	1.000e+00	1.370e+02	1.687e+01	-1.042e+02	-1.047e+02	-1.837e+01	1.970e+02
6.000e+02	6.299e+02	0.000e+00	9.099e-04	2.225e+02	2.227e+02	0.000e+00	-7.145e-01	0.000e+00	-7.879e-03	2.435e+03	1.000e+00	1.000e+00	1.480e+02	1.688e+01	-1.042e+02	-1.047e+02	-1.738e+01	1.970e+02
6.000e+02	6.028e+02	0.000e+00	8.445e-02	2.231e+02	2.231e+02	0.000e+00	-7.183e-01	0.000e+00	-7.794e-03	2.446e+03	1.000e+00	1.000e+00	1.350e+02	1.694e+01	-1.042e+02	-1.047e+02	-1.856e+01	1.970e+02
6.000e+02	6.169e+02	0.000e+00	9.243e-02	2.237e+02	2.238e+02	0.000e+00	-7.234e-01	0.000e+00	-7.702e-03	2.444e+03	1.000e+00	1.000e+00	1.380e+02	1.693e+01	-1.042e+02	-1.047e+02	-1.828e+01	1.970e+02
6.000e+02	5.824e+02	0.000e+00	8.605e-02	2.243e+02	2.243e+02	0.000e+00	-7.268e-01	0.000e+00	-7.616e-03	2.445e+03	1.000e+00	1.000e+00	1.410e+02	1.693e+01	-1.042e+02	-1.047e+02	-1.800e+01	1.970e+02
6.000e+02	6.013e+02	0.000e+00	7.700e-02	2.249e+02	2.249e+02	0.000e+00	-7.319e-01	0.000e+00	-7.539e-03	2.439e+03	1.000e+00	1.000e+00	1.470e+02	1.690e+01	-1.042e+02	-1.047e+02	-1.747e+01	1.970e+02
6.000e+02	5.778e+02	0.000e+00	5.731e-02	2.255e+02	2.254e+02	0.000e+00	-7.355e-01	0.000e+00	-7.482e-03	2.432e+03	1.000e+00	1.000e+00	1.410e+02	1.686e+01	-1.042e+02	-1.047e+02	-1.800e+01	1.970e+02
6.000e+02	6.081e+02	0.000e+00	5.678e-02	2.261e+02	2.261e+02	0.000e+00	-7.409e-01	0.000e+00	-7.425e-03	2.432e+03	1.000e+00	1.000e+00	1.390e+02	1.686e+01	-1.042e+02	-1.047e+02	-1.819e+01	1.970e+02
6.000e+02	5.809e+02	0.000e+00	1.616e-01	2.267e+02	2.266e+02	0.000e+00	-7.442e-01	0.000e+00	-7.263e-03	2.442e+03	1.000e+00	1.000e+00	1.290e+02	1.692e+01	-1.042e+02	-1.047e+02	-1.915e+01	1.970e+02
6.000e+02	5.947e+02	0.000e+00	1.840e-01	2.273e+02	2.272e+02	0.000e+00	-7.488e-01	0.000e+00	-7.079e-03	2.432e+03	1.000e+00	1.000e+00	1.240e+02	1.686e+01	-1.042e+02	-1.047e+02	-1.966e+01	1.970e+02
6.000e+02	5.900e+02	0.000e+00	1.260e-01	2.279e+02	2.278e+02	0.000e+00	-7.527e-01	0.000e+00	-6.953e-03	2.435e+03	1.000e+00	1.000e+00	1.280e+02	1.688e+01	-1.042e+02	-1.047e+02	-1.925e+01	1.880e+02
6.000e+02	6.157e+02	0.000e+00	1.180e-01	2.285e+02	2.285e+02	0.000e+00	-7.576e-01	0.000e+00	-6.835e-03	2.433e+03	1.000e+00	1.000e+00	1.210e+02	1.687e+01	-1.042e+02	-1.047e+02	-1.998e+01	1.880e+02
6.000e+02	5.986e+02	0.000e+00	1.382e-01	2.291e+02	2.290e+02	0.000e+00	-7.611e-01	0.000e+00	-6.697e-03	2.436e+03	1.000e+00	1.000e+00	1.230e+02	1.689e+01	-1.042e+02	-1.047e+02	-1.977e+01	1.880e+02
6.000e+02	6.294e+02	0.000e+00	1.371e-01	2.297e+02	2.298e+02	0.000e+00	-7.660e-01	0.000e+00	-6.560e-03	2.439e+03	1.000e+00	1.000e+00	1.260e+02	1.690e+01	-1.042e+02	-1.047e+02	-1.945e+01	1.880e+02
6.000e+02	6.041e+02	0.000e+00	2.249e-01	2.303e+02	2.303e+02	0.000e+00	-7.692e-01	0.000e+00	-6.335e-03	2.448e+03	1.000e+00	1.000e+00	1.290e+02	1.695e+01	-1.042e+02	-1.047e+02	-1.915e+01	1.880e+02
6.000e+02	6.207e+02	0.000e+00	3.212e-01	2.309e+02	2.310e+02	0.000e+00	-7.734e-01	0.000e+00	-6.014e-03	2.448e+03	1.000e+00	1.000e+00	1.330e+02	1.695e+01	-1.042e+02	-1.047e+02	-1.876e+01	1.880e+02
6.000e+02	5.962e+02	0.000e+00	3.941e-01	2.315e+02	2.315e+02	0.000e+00	-7.762e-01	0.000e+00	-5.620e-03	2.447e+03	1.000e+00	1.000e+00	1.230e+02	1.694e+01	-1.042e+02	-1.047e+02	-1.977e+01	1.880e+02
6.000e+02	6.237e+02	0.000e+00	4.309e-01	2.321e+02	2.322e+02	0.000e+00	-7.800e-01	0.000e+00	-5.189e-03	2.448e+03	1.000e+00	1.000e+00	1.150e+02	1.695e+01	-1.042e+02	-1.047e+02	-2.063e+01	1.880e+02
6.000e+02	6.040e+02	0.000e+00	4.495e-01	2.327e+02	2.327e+02	0.000e+00	-7.825e-01	0.000e+00	-4.739e-03	2.449e+03	1.000e+00	1.000e+00	1.120e+02	1.695e+01	-1.042e+02	-1.047e+02	-2.097e+01	1.880e+02
6.000e+02	6.305e+02	0.000e+00	4.803e-01	2.333e+02	2.335e+02	0.000e+00	-7.856e-01	0.000e+00	-4.259e-03	2.449e+03	1.000e+00	1.000e+00	1.170e+02	1.695e+01	-1.042e+02	-1.047e+02	-2.041e+01	1.880e+02
6.000e+02	6.043e+02	0.000e+00	6.437e-01	2.339e+02	2.340e+02	0.000e+00	-7.874e-01	0.000e+00	-3.615e-03	2.458e+03	1.000e+00	1.000e+00	1.020e+02	1.700e+01	-1.042e+02	-1.047e+02	-2.218e+01	1.880e+02
6.000e+02	6.304e+02	0.000e+00	6.794e-01	2.345e+02	2.347e+02	0.000e+00	-7.896e-01	0.000e+00	-2.936e-03	2.454e+03	1.000e+00	1.000e+00	1.030e+02	1.698e+01	-1.042e+02	-1.047e+02	-2.205e+01	1.880e+02
6.000e+02	6.061e+02	0.000e+00	7.272e-01	2.351e+02	2.352e+02	0.000e+00	-7.907e-01	0.000e+00	-2.209e-03	2.462e+03	1.000e+00	1.000e+00	8.000e+01	1.702e+01	-1.042e+02	-1.047e+02	-2.532e+01	1.880e+02
6.000e+02	6.341e+02	0.000e+00	6.799e-01	2.357e+02	2.360e+02	0.000e+00	-7.918e-01	0.000e+00	-1.529e-03	2.455e+03	1.000e+00	1.000e+00	7.300e+01	1.699e+01	-1.042e+02	-1.047e+02	-2.650e+01	1.830e+02
6.000e+02	6.373e+02	0.000e+00	4.835e-01	2.363e+02	2.366e+02	0.000e+00	-7.925e-01	0.000e+00	-1.045e-03	2.447e+03	1.000e+00	1.000e+00	6.500e+01	1.694e+01	-1.042e+02	-1.047e+02	-2.799e+01	1.830e+02
6.000e+02	6.140e+02	0.000e+00	4.192e-01	2.369e+02	2.371e+02	0.000e+00	-7.928e-01	0.000e+00	-6.261e-04	2.458e+03	1.000e+00	1.000e+00	5.900e+01	1.700e+01	-1.042e+02	-1.047e+02	-2.924e+01	1.830e+02
6.000e+02	6.257e+02	0.000e+00	4.458e-01	2.375e+02	2.378e+02	0.000e+00	-7.930e-01	0.000e+00	-1.803e-04	2.465e+03	1.000e+00	1.000e+00	4.800e+01	1.704e+01	-1.042e+02	-1.047e+02	-3.191e+01	1.830e+02
6.000e+02	6.013e+02	0.000e+00	4.894e-01	2.381e+02	2.383e+02	0.000e+00	-7.928e-01	0.000e+00	3.090e-04	2.465e+03	1.000e+00	1.000e+00	5.300e+01	1.704e+01	-1.042e+02	-1.047e+02	-3.063e+01	1.830e+02
6.000e+02	6.226e+02	0.000e+00	4.740e-01	2.387e+02	2.390e+02	0.000e+00	-7.922e-01	0.000e+00	7.830e-04	2.465e+03	1.000e+00	1.000e+00	4.600e+01	1.704e+01	-1.042e+02	-1.047e+02	-3.246e+01	1.830e+02
6.000e+02	5.910e+02	0.000e+00	4.213e-01	2.393e+02	2.395e+02	0.000e+00	-7.917e-01	0.000e+00	1.204e-03	2.467e+03	1.000e+00	1.000e+00	3.200e+01	1.705e+01	-1.042e+02	-1.047e+02	-3.714e+01	1.830e+02
6.000e+02	6.046e+02	0.000e+00	4.202e-01	2.399e+02	2.401e+02	0.000e+00	-7.906e-01	0.000e+00	1.624e-03	2.466e+03	1.000e+00	1.000e+00	2.300e+01	1.704e+01	-1.042e+02	-1.047e+02	-4.140e+01	1.830e+02
6.000e+02	5.794e+02	0.000e+00	3.963e-01	2.405e+02	2.406e+02	0.000e+00	-7.896e-01	0.000e+00	2.021e-03	2.462e+03	1.000e+00	1.000e+00	1.600e+01	1.702e+01	-1.042e+02	-1.047e+02	-4.608e+01	1.830e+02
6.000e+02	6.126e+02	0.000e+00	3.734e-01	2.411e+02	2.414e+02	0.000e+00	-7.879e-01	0.000e+00	2.394e-03	2.460e+03	1.000e+00	1.000e+00	1.000e+00	1.701e+01	-1.042e+02	-1.047e+02	-8.186e+01	1.830e+02
6.000e+02	5.900e+02	0.000e+00	2.271e-01	2.417e+02	2.419e+02	0.000e+00	-7.865e-01	0.000e+00	2.621e-03	2.450e+03	1.000e+00	1.000e+00	1.000e+00	1.696e+01	-1.042e+02	-1.047e+02	-8.186e+01	1.830e+02
6.000e+02	6.172e+02	0.000e+00	1.738e-01	2.423e+02	2.426e+02	0.000e+00	-7.845e-01	0.000e+00	2.795e-03	2.447e+03	1.000e+00	1.000e+00	1.000e+00	1.694e+01	-1.042e+02	-1.047e+02	-8.186e+01	1.830e+02
6.000e+02	5.993e+02	0.000e+00	1.025e-01	2.429e+02	2.431e+02	0.000e+00	-7.830e-01	0.000e+00	2.898e-03	2.443e+03	1.000e+00	1.000e+00	1.000e+00	1.692e+01	-1.042e+02	-1.047e+02	-8.186e+01	1.830e+02
6.000e+02	6.190e+02	0.000e+00	1.137e-01	2.435e+02	2.438e+02	0.000e+00	-7.809e-01	0.000e+00	3.011e-03	2.437e+03	1.000e+00	1.000e+00	1.000e+00	1.689e+01	-1.042e+02	-1.047e+02	-8.186e+01	1.740e+02
6.000e+02	6.107e+02	0.000e+00	7.913e-02	2.441e+02	2.444e+02	0.000e+00	-7.791e-01	0.000e+00	3.090e-03	2.435e+03	1.000e+00	1.000e+00	1.000e+00	1.688e+01	-1.042e+02	-1.047e+02	-8.186e+01	1.740e+02
6.000e+02	5.805e+02	0.000e+00	6.955e-02	2.447e+02	2.449e+02	0.000e+00	-7.776e-01	0.000e+00	3.160e-03	2.425e+03	1.000e+00	1.000e+00	1.000e+00	1.683e+01	-1.042e+02	-1.047e+02	-8.186e+01	1.740e+02
6.000e+02	6.102e+02	0.000e+00	6.051e-02	2.453e+02	2.456e+02	0.000e+00	-7.752e-01	0.000e+00	3.221e-03	2.416e+03	1.000e+00	1.000e+00	1.000e+00	1.678e+01	-1.042e+02	-1.047e+02	-8.186e+01	1.740e+02
6.000e+02	5.860e+02	0.000e+00	5.699e-03	2.459e+02	2.461e+02	0.000e+00	-7.736e-01	0.000e+00	3.226e-03	2.413e+03	1.000e+00	1.000e+00	1.000e+00	1.676e+01	-1.042e+02	-1.047e+02	-8.186e+01	1.740e+02
6.000e+02	6.109e+02	0.000e+00	-1.665e-02	2.465e+02	2.468e+02	0.000e+00	-7.713e-01	0.000e+00	3.210e-03	2.404e+03	1.000e+00	1.000e+00	1.000e+00	1.671e+01	-1.042e+02	-1.047e+02	-8.186e+01	1.740e+02
6.000e+02	5.923e+02	0.000e+00	-1.401e-01	2.471e+02	2.473e+02	0.000e+00	-7.697e-01	0.000e+00	3.069e-03	2.385e+03	1.000e+00	1.000e+00	1.000e+00	1.661e+01	-1.042e+02	-1.047e+02	-8.186e+01	1.740e+02
6.000e+02	6.278e+02	0.000e+00	-1.752e-01	2.477e+02	2.481e+02	0.000e+00	-7.675e-01	0.000e+00	2.894e-03	2.352e+03	1.000e+00	1.000e+00	1.000e+00	1.643e+01	-1.042e+02	-1.047e+02	-8.186e+01	1.740e+02
6.000e+02	5.981e+02	0.000e+00	-2.694e-01	2.483e+02	2.486e+02	0.000e+00	-7.662e-01	0.000e+00	2.625e-03	2.304e+03	1.000e+00	1.000e+00	1.000e+00	1.617e+01	-1.042e+02	-1.047e+02	-8.186e+01	1.740e+02
6.000e+02	6.161e+02	0.000e+00	-3.072e-01	2.489e+02	2.493e+02	0.000e+00	-7.646e-01	0.000e+00	2.318e-03	2.230e+03	1.000e+00	1.000e+00	1.000e+00	1.575e+01	-1.042e+02	-1.047e+02	-8.186e+01	1.740e+02
6.000e+02	5.833e+02	0.000e+00	-4.317e-01	2.495e+02	2.497e+02	0.000e+00	-7.638e-01	0.000e+00	1.886e-03	2.112e+03	1.000e+00	1.000e+00	1.000e+00	1.504e+01	-1.042e+02	-1.047e+02	-8.186e+01	1.740e+02
6.000e+02	5.989e+02	0.000e+00	-4.604e-01	2.501e+02	2.504e+02	0.000e+00	-7.628e-01	0.000e+00	1.426e-03	1.911e+03	1.000e+00	1.000e+00	1.000e+00	1.375e+01	-1.042e+02	-1.047e+02	-8.186e+01	1.740e+02
6.000e+02	5.694e+02	0.000e+00	-5.605e-01	2.507e+02	2.509e+02	0.000e+00	-7.624e-01	0.000e+00	8.651e-04	1.694e+03	1.000e+00	1.000e+00	1.000e+00	1.220e+01	-1.042e+02	-1.047e+02	-8.186e+01	1.740e+02
6.000e+02	5.825e+02	0.000e+00	-5.967e-01	2.513e+02	2.515e+02	0.000e+00	-7.623e-01	0.000e+00	2.684e-04	1.455e+03	1.000e+00	1.000e+00	1.000e+00	1.024e+01	-1.042e+02	-1.047e+02	-8.186e+01	1.640e+02
6.000e+02	5.769e+02	0.000e+00	-7.036e-01	2.519e+02	2.521e+02	0.000e+00	-7.625e-01	0.000e+00	-4.352e-04	1.187e+03	1.000e+00	1.000e+00	1.000e+00	7.609e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.640e+02
6.000e+02	5.569e+02	0.000e+00	-7.691e-01	2.525e+02	2.525e+02	0.000e+00	-7.631e-01	0.000e+00	-1.204e-03	9.180e+02	1.000e+00	1.000e+00	1.000e+00	4.293e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.640e+02
6.000e+02	5.753e+02	0.000e+00	-7.707e-01	2.531e+02	2.532e+02	0.000e+00	-7.644e-01	0.000e+00	-1.975e-03	6.670e+02	1.000e+00	1.000e+00	1.000e+00	1.714e-01	-1.042e+02	-1.047e+02	-8.186e+01	1.640e+02
6.000e+02	5.596e+02	0.000e+00	-6.562e-01	2.537e+02	2.537e+02	0.000e+00	-7.657e-01	0.000e+00	-2.631e-03	4.660e+02	1.000e+00	1.000e+00	1.000e+00	-4.456e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.640e+02
6.000e+02	5.942e+02	0.000e+00	-6.275e-01	2.543e+02	2.544e+02	0.000e+00	-7.680e-01	0.000e+00	-3.259e-03	2.950e+02	1.000e+00	1.000e+00	1.000e+00	-1.036e+01	-1.042e+02	-1.047e+02	-8.186e+01	1.640e+02
6.000e+02	5.696e+02	0.000e+00	-6.429e-01	2.549e+02	2.549e+02	0.000e+00	-7.699e-01	0.000e+00	-3.902e-03	1.660e+02	1.000e+00	1.000e+00	1.000e+00	-1.777e+01	-1.042e+02	-1.047e+02	-8.186e+01	1.640e+02
6.000e+02	5.956e+02	0.000e+00	-6.605e-01	2.555e+02	2.556e+02	0.000e+00	-7.731e-01	0.000e+00	-4.562e-03	7.400e+01	1.000e+00	1.000e+00	1.000e+00	-2.820e+01	-1.042e+02	-1.047e+02	-8.186e+01	1.640e+02
6.000e+02	5.730e+02	0.000e+00	-6.014e-01	2.561e+02	2.561e+02	0.000e+00	-7.756e-01	0.000e+00	-5.164e-03	1.500e+01	1.000e+00	1.000e+00	1.000e+00	-4.879e+01	-1.042e+02	-1.047e+02	-8.186e+01	1.640e+02
6.000e+02	6.070e+02	0.000e+00	-5.823e-01	2.567e+02	2.568e+02	0.000e+00	-7.798e-01	0.000e+00	-5.746e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	1.640e+02
6.000e+02	5.856e+02	0.000e+00	-5.078e-01	2.573e+02	2.573e+02	0.000e+00	-7.829e-01	0.000e+00	-6.254e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	1.640e+02
6.000e+02	6.111e+02	0.000e+00	-4.503e-01	2.579e+02	2.580e+02	0.000e+00	-7.876e-01	0.000e+00	-6.704e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	1.640e+02
6.000e+02	6.085e+02	0.000e+00	-2.774e-01	2.585e+02	2.586e+02	0.000e+00	-7.918e-01	0.000e+00	-6.981e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	1.600e+02
6.000e+02	6.120e+02	0.000e+00	-1.853e-01	2.591e+02	2.592e+02	0.000e+00	-7.963e-01	0.000e+00	-7.167e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	1.600e+02
6.000e+02	6.114e+02	0.000e+00	-1.821e-01	2.597e+02	2.598e+02	0.000e+00	-8.009e-01	0.000e+00	-7.349e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	1.600e+02
6.000e+02	6.006e+02	0.000e+00	-1.875e-01	2.603e+02	2.604e+02	0.000e+00	-8.051e-01	0.000e+00	-7.536e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	1.600e+02
6.000e+02	6.190e+02	0.000e+00	-1.704e-01	2.609e+02	2.611e+02	0.000e+00	-8.104e-01	0.000e+00	-7.707e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	1.600e+02
6.000e+02	5.916e+02	0.000e+00	-1.396e-01	2.615e+02	2.616e+02	0.000e+00	-8.142e-01	0.000e+00	-7.846e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	1.600e+02
6.000e+02	6.073e+02	0.000e+00	-6.348e-02	2.621e+02	2.622e+02	0.000e+00	-8.195e-01	0.000e+00	-7.910e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	1.600e+02
6.000e+02	5.782e+02	0.000e+00	-3.347e-03	2.627e+02	2.627e+02	0.000e+00	-8.232e-01	0.000e+00	-7.913e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	1.600e+02
6.000e+02	6.002e+02	0.000e+00	3.390e-02	2.633e+02	2.634e+02	0.000e+00	-8.286e-01	0.000e+00	-7.879e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	1.600e+02
6.000e+02	5.660e+02	0.000e+00	-1.044e-01	2.639e+02	2.638e+02	0.000e+00	-8.320e-01	0.000e+00	-7.984e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	1.600e+02
6.000e+02	5.876e+02	0.000e+00	-1.215e-01	2.645e+02	2.645e+02	0.000e+00	-8.375e-01	0.000e+00	-8.105e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	1.600e+02
6.000e+02	5.689e+02	0.000e+00	-1.763e-01	2.651e+02	2.650e+02	0.000e+00	-8.416e-01	0.000e+00	-8.281e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	1.600e+02
6.000e+02	5.860e+02	0.000e+00	-7.518e-02	2.657e+02	2.656e+02	0.000e+00	-8.470e-01	0.000e+00	-8.357e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	1.540e+02
6.000e+02	5.940e+02	0.000e+00	8.552e-02	2.663e+02	2.663e+02	0.000e+00	-8.521e-01	0.000e+00	-8.271e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	1.540e+02
6.000e+02	6.054e+02	0.000e+00	1.462e-01	2.669e+02	2.669e+02	0.000e+00	-8.573e-01	0.000e+00	-8.125e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	-8.374e+01	-1.042e+02	-1.047e+02	-8.186e+01	1.540e+02
