2071.61	1.94964	173.529	0.355682	-0.0174249	4012.37	-3.7723	9000	1791	178.326	1798.21	0.121764	8441.67	-2.09472
2086.84	-0.813085	175.616	0.317624	-0.018238	3262.98	23.761	9000	1800	180.122	1806.65	0.127059	8428.73	-2.17125
2141.77	-3.40979	177.757	0.271263	-0.0216478	2791.32	36.9291	9000	1809	181.926	1815.08	0.150379	8335.69	-2.52621
2180.25	0.143653	179.937	0.224382	-0.0215042	2413.04	-24.8413	9000	1818	183.74	1823.41	0.148931	8276.38	-2.47026
2211.89	2.25082	182.148	0.181799	-0.0192533	1922.23	-40.8824	9000	1827	185.562	1831.69	0.132938	8231.3	-2.18121
2223.17	0.0787355	184.371	0.139173	-0.0191746	1235.09	0.0584167	9000	1836	187.394	1839.92	0.132008	8226.36	-2.15415
2251.46	0.207507	186.622	0.0964718	-0.0189671	653.301	0.297839	9000	1845	189.234	1848.15	0.130201	8187.41	-2.10355
2225.67	2.9149	188.847	0.0607465	-0.0160522	370.785	4.12856	9000	1854	191.084	1856.33	0.109871	8257.26	-1.78322
2238.46	0.941822	191.086	0.0269238	-0.0151104	538.379	-12.152	9000	1863	192.942	1864.59	0.103126	8249.49	-1.66408
2253.4	-1.3021	193.339	-0.0100585	-0.0164125	325.295	-17.6587	9000	1872	194.81	1872.84	0.111694	8236.96	-1.79083
2230.06	0.701307	195.568	-0.045094	-0.0157112	-347.475	12.2688	9000	1881	196.686	1881.08	0.10662	8301.42	-1.71606
2201.77	1.97199	197.77	-0.0753436	-0.0137392	-924.478	17.7755	9000	1890	198.572	1889.38	0.0929763	8376.05	-1.50411
2142.37	3.13892	199.912	-0.0980528	-0.0106003	-969.968	-18.8558	9000	1899	200.466	1897.76	0.071539	8513.1	-1.17251
2061.95	1.2845	201.974	-0.117261	-0.00931576	61.9332	42.1964	9000	1908	202.37	1906.27	0.0626932	8691.95	-1.04615
1986.44	-1.18716	203.96	-0.138124	-0.0105029	1666.05	123.12	9000	1917	204.283	1914.96	0.0704628	8860.73	-1.19492
1892.67	-0.78648	205.853	-0.159491	-0.0112894	2602.18	90.3198	9000	1926	206.204	1923.82	0.0755017	9066.2	-1.30631
1814.2	1.52236	207.667	-0.17721	-0.00976704	2820.05	64.223	9000	1935	208.135	1932.89	0.0651262	9241.46	-1.14479
1720.35	-2.03428	209.387	-0.197512	-0.0118013	3849.56	99.6572	9000	1944	210.074	1942.13	0.0784179	9447.1	-1.40461
1638.06	-0.150073	211.025	-0.217088	-0.0119514	5424.95	48.9001	9000	1953	212.023	1951.58	0.0791515	9629.96	-1.44009
1591.99	1.03122	212.617	-0.234473	-0.0109202	5774.5	-18.1375	9000	1962	213.98	1961.21	0.0720878	9740.61	-1.32099
1580.91	1.11848	214.198	-0.249968	-0.0098017	5034.69	-8.32129	9000	1971	215.947	1970.95	0.0644962	9781.3	-1.181
1607.25	-2.21893	215.805	-0.269288	-0.0120206	4512.75	-3.53289	9000	1980	217.922	1980.73	0.0787985	9746.67	-1.42974
1621.06	-1.06584	217.426	-0.290501	-0.0130865	4496	-9.51838	9000	1989	219.907	1990.47	0.0854843	9737.26	-1.54132
1666.15	0.671509	219.092	-0.311186	-0.012415	4433.75	-17.6587	9000	1998	221.9	2000.21	0.0808348	9665.51	-1.43833
1751.81	2.31095	220.844	-0.328886	-0.010104	4103.35	-6.64535	9000	2007	223.903	2009.88	0.0656016	9512.78	-1.1414
1780.23	0.576261	222.624	-0.345847	-0.00952775	3986.03	-7.84244	9000	2016	225.914	2019.39	0.0616725	9474.24	-1.06294
1814.28	-2.04759	224.438	-0.366848	-0.0115753	5305.23	35.0138	9000	2025	227.935	2028.86	0.0746536	9424.06	-1.27282
1837.75	1.31058	226.276	-0.385711	-0.0102648	6246.16	129.106	9000	2034	229.964	2038.29	0.0660167	9395.5	-1.11633
1809.84	3.54119	228.086	-0.39788	-0.00672356	6246.16	129.106	9000	2043	232.003	2047.68	0.0431747	9469.94	-0.732871
1750.23	0.314994	229.836	-0.409096	-0.00640857	10330.7	86.0103	9000	2052	234.05	2057.15	0.0410341	9607.48	-0.704096
1751.48	3.26343	231.587	-0.414605	-0.00314514	12751.2	-62.1908	9000	2061	236.107	2066.76	0.0201761	9623.5	-0.345258
1764.2	3.26343	233.351	-0.412208	0.00135865	12820.6	-55.2476	9000	2070	238.172	2076.39	-0.00840256	9616.42	0.142528
1776.74	1.54737	235.128	-0.407045	0.00290601	11654.7	2.93145	9000	2079	240.247	2086	-0.0181424	9609.6	0.306335
1816.06	1.54737	236.944	-0.398957	0.00445338	10972.3	30.4647	9000	2088	242.33	2095.61	-0.0278213	9549.13	0.464407
1864.49	-0.014384	238.809	-0.392939	0.00322791	10835.8	16.8178	9000	2097	244.423	2105.16	-0.0200527	9470.57	0.330032
1935.31	-0.113889	240.744	-0.386912	0.00311402	10189.4	-28.672	9000	2106	246.524	2114.63	-0.0192816	9347.11	0.311306
1935.31	-0.113889	240.744	-0.386912	0.00311402	10189.4	-28.672	9000	2115	248.635	2123.98	-0.0192262	9367.22	0.309677
2131.62	0.873712	244.91	-0.367323	0.00512909	8362.63	-4.49058	9000	2124	250.754	2133.35	-0.0316932	8990.43	0.485869
2131.62	0.873712	244.91	-0.367323	0.00512909	8362.63	-4.49058	9000	2133	252.883	2142.34	-0.0316084	9010.56	0.483572
2230.71	-1.69958	249.329	-0.349035	0.00329646	9080.89	-162.029	9000	2142	255.02	2151.35	-0.0202013	8828.21	0.300726
2230.71	-1.69958	249.329	-0.349035	0.00329646	9080.89	-162.029	9000	2151	257.167	2160.17	-0.0201494	8848.36	0.299388
2160.66	-4.63578	253.715	-0.3576	-0.0043048	13409.6	10.8323	9000	2160	259.322	2169.02	0.0266118	9004.17	-0.401878
2160.66	-4.63578	253.715	-0.3576	-0.0043048	13409.6	10.8323	9000	2169	261.487	2178.03	0.0265416	9024.33	-0.400021
2053.73	-0.222972	257.88	-0.384181	-0.00649554	16110.3	83.1373	9000	2178	263.66	2187.05	0.0398599	9254.04	-0.614706
2053.73	-0.222972	257.88	-0.384181	-0.00649554	16110.3	83.1373	9000	2187	265.843	2196.31	0.0397516	9274.23	-0.611726
2017.89	4.29307	259.898	-0.388626	-0.00220247	15945.1	-21.9682	9000	2196	268.034	2205.58	0.0135575	9364.32	-0.210078
2011.75	2.26625	261.909	-0.388497	6.37774e-05	15461.4	-70.3311	9000	2205	270.235	2214.94	-0.000210971	9394.83	0.0029976
2068.04	-1.56975	266.003	-0.391491	-0.00150812	12681.8	-22.6865	9000	2214	272.444	2224.34	0.00928465	9298.36	-0.141545
2068.04	-1.56975	266.003	-0.391491	-0.00150812	12681.8	-22.6865	9000	2223	274.663	2233.64	0.00925965	9318.58	-0.140868
2142.51	2.81965	270.269	-0.397748	-6.29338e-05	11688.2	-83.7387	9000	2232	276.89	2242.96	0.000555296	9185.61	-0.00852878
2142.51	2.81965	270.269	-0.397748	-6.29338e-05	11688.2	-83.7387	9000	2241	279.126	2252.14	0.000553597	9205.85	-0.00848592
2251.06	4.74377	274.727	-0.363062	0.0101291	11726.5	113.544	9000	2250	281.372	2261.35	-0.060338	9003.83	0.870269
2251.06	4.74377	274.727	-0.363062	0.0101291	11726.5	113.544	9000	2259	283.626	2270.35	-0.060189	9024.08	0.866563
2254.7	-0.810425	279.237	-0.306046	0.0122368	10893.3	144.668	9000	2268	285.89	2279.38	-0.0725674	9032.26	1.04142
2254.7	-0.810425	279.237	-0.306046	0.0122368	10893.3	144.668	9000	2277	288.162	2288.41	-0.0723894	9052.53	1.03701
2293.1	-0.244789	283.796	-0.256594	0.010725	13498.2	-44.9525	9000	2286	290.444	2297.46	-0.063275	8991.68	0.895873
2293.1	-0.244789	283.796	-0.256594	0.010725	13498.2	-44.9525	9000	2295	292.734	2306.45	-0.0631227	9011.97	0.892185
2234.53	-0.988682	286.03	-0.234838	0.00973633	14903.6	-112.708	9000	2304	295.034	2315.46	-0.0571561	9147.3	0.817811
2174.02	-1.06584	288.204	-0.215989	0.00867049	16086.3	-150.058	9000	2313	297.342	2324.61	-0.0507637	9286.6	0.735421
2194.63	1.67933	290.398	-0.193275	0.0103498	16174.9	-147.424	8833.29	2321.97	299.66	2333.9	-0.0597229	9096.51	0.842456
2170.56	2.59669	292.569	-0.165175	0.0129465	15284.3	-103.85	8333.3	2330.56	301.986	2342.99	-0.0717818	8661.61	0.956488
2189.18	1.87621	294.758	-0.132726	0.0148227	14408	-56.4447	7833.3	2338.64	304.321	2351.66	-0.0788565	8140.41	0.978383
2269.03	-1.30263	297.027	-0.10205	0.0135201	13301.9	-6.1665	7333.31	2346.22	306.663	2359.8	-0.0689097	7496.24	0.778137
2309.81	-5.66542	299.336	-0.0839072	0.00785468	11276.4	25.437	6833.31	2353.31	309.013	2367.29	-0.0382858	6929.63	0.395133
2395.73	-1.33083	301.732	-0.0682779	0.00652385	9437.63	37.408	6333.32	2359.89	311.369	2374.22	-0.0303691	6271.04	0.279566
2477.64	1.67294	304.21	-0.0479694	0.0081968	7194.26	12.2688	5833.33	2365.97	313.732	2380.49	-0.0363918	5619.16	0.295294
2562.08	0.465049	306.772	-0.0257773	0.00866184	5748.16	-6.88477	5333.33	2371.56	316.101	2386.11	-0.0366012	4961.23	0.257077
2619.75	-3.10223	309.391	-0.0112126	0.00555961	5321.99	-14.5462	4833.34	2376.64	318.475	2391.07	-0.0223067	4356.06	0.134551
2706.03	-3.37308	312.097	-0.00529577	0.00218653	4292.49	-27.4749	4333.35	2381.22	320.854	2395.43	-0.00830835	3692.46	0.0411436
2717.61	0.322975	314.815	0.00152408	0.00250951	3600.56	-9.03955	3833.35	2385.31	323.238	2399.12	-0.00900928	3177.14	0.0372092
2763.59	-0.089944	317.578	0.00821076	0.00241956	3073.84	7.71986	3333.36	2388.89	325.625	2402.3	-0.00818094	2591.98	0.0261869
2838.87	-0.299596	320.417	0.0142291	0.00211997	2547.11	-3.7723	2833.37	2391.97	328.015	2404.89	-0.00672744	1947.16	0.014684
2855.32	-1.42661	323.273	0.0162088	0.000693355	1634.92	-26.5172	2333.37	2394.56	330.408	2406.84	-0.00206062	1418.99	0.00282526
2887.49	-0.138898	326.16	0.0178098	0.000554457	708.368	-22.4471	1833.38	2396.64	332.804	2408.26	-0.00153459	858.311	0.000791747
2910.77	2.11513	329.071	0.0255803	0.00266959	131.365	-25.5595	1333.39	2398.22	335.201	2409.12	-0.00680999	314.403	-0.00205765
2900.63	2.53231	331.971	0.040669	0.00520189	-5.10445	-40.1642	833.392	2399.31	337.6	2409.43	-0.0121883	-163.704	-0.012091
2880.85	3.43477	334.852	0.0655497	0.00863666	-419.301	-9.27897	333.399	2399.89	340	2409.27	-0.0184467	-623.578	-0.0300911
2804.27	0.3267	340.534	0.138441	0.0129946	-941.237	-9.27897	0	2400	342.4	2408.64	-0.0253112	-950.86	-0.0525906
2732.83	0.990777	343.266	0.176659	0.0139854	-1487.12	-11.6732	0	2400	344.8	2407.69	-0.0279628	-664.597	-0.0448147
2732.83	0.990777	343.266	0.176659	0.0139854	-1487.12	-11.6732	0	2400	347.2	2407.03	-0.0279845	-662.197	-0.0447394
2619.67	3.04367	348.59	0.260852	0.01736	-1740.9	-15.0251	0	2400	349.6	2406.36	-0.0347422	-439.052	-0.0426687
2619.67	3.04367	348.59	0.260852	0.01736	-1740.9	-15.0251	0	2400	352	2405.93	-0.0347658	-436.653	-0.0425551
2517.55	4.91777	351.107	0.316933	0.0222778	-1831.88	-60.036	0	2400	354.4	2405.49	-0.0446125	-233.012	-0.039511
2434.94	3.43158	353.541	0.379526	0.0257094	-1453.6	-50.4592	0	2400	356.799	2405.26	-0.0514933	-68.2173	-0.0314921
2376.06	0.685876	355.916	0.442236	0.0263953	-1556.55	-15.7433	0	2400	359.199	2405.19	-0.0528904	49.4805	-0.0219829
2315.32	1.01898	358.23	0.505701	0.0274142	-2772.8	0.537268	0	2400	361.599	2405.24	-0.0549508	170.9	-0.0117333
2231.25	0.394811	360.461	0.567742	0.027809	-2880.54	-4.49056	0	2400	363.999	2405.41	-0.0557627	339.16	0.00370702
2185.28	0.93118	362.645	0.630539	0.0287402	-965.179	-52.3746	0	2400	366.399	2405.75	-0.0576421	431.187	0.0126576
2061.5	-4.03503	366.813	0.736366	0.0233467	397.121	-73.683	0	2400	368.799	2406.18	-0.0468945	677.659	0.0295434
2061.5	-4.03503	366.813	0.736366	0.0233467	397.121	-73.683	0	2400	371.199	2406.86	-0.0469045	680.058	0.0297335
2041.88	-1.66819	370.905	0.814424	0.0182347	591.052	-122.285	0	2400	373.599	2407.54	-0.0367117	718.122	0.0256251
2041.88	-1.66819	370.905	0.814424	0.0182347	591.052	-122.285	0	2400	375.999	2408.25	-0.036719	720.521	0.0257724
2044.22	-3.91211	372.949	0.843701	0.0143225	2056.3	-218.053	0	2400	378.399	2408.98	-0.02892	716.506	0.0201382
2075.4	-3.15704	377.091	0.878145	0.00674097	2992.44	-118.215	0	2400	380.799	2409.69	-0.0138024	652.796	0.00824272
2075.4	-3.15704	377.091	0.878145	0.00674097	2992.44	-118.215	0	2400	383.199	2410.34	-0.0138054	655.196	0.00829869
2099.96	-2.47221	379.191	0.887109	0.00426875	3813.65	-113.187	0	2400	385.599	2411	-0.00887782	606.438	0.00468287
2221.77	-0.115485	383.586	0.906441	0.00434162	3950.12	-85.1752	0	2400	387.999	2411.61	-0.00902523	360.831	0.00108081
2221.77	-0.115485	383.586	0.906441	0.00434162	3950.12	-85.1752	0	2400	390.399	2411.97	-0.0090282	363.231	0.00111835
2225.33	-1.87678	385.811	0.911927	0.00246484	5001.17	-88.2876	0	2400	392.799	2412.33	-0.00528965	356.319	0.000673039
2197.48	-2.34397	390.236	0.902722	-0.00326019	9351.44	20.1697	0	2400	395.199	2412.69	0.00611864	409.987	-0.000915907
2197.48	-2.34397	390.236	0.902722	-0.00326019	9351.44	20.1697	0	2400	397.599	2413.1	0.00612084	412.387	-0.000941598
2158.91	-2.56586	392.394	0.890144	-0.00582606	10206.2	-48.5438	0	2400	399.999	2413.51	0.0112364	489.715	-0.00332628
2195.68	-4.53628	394.59	0.867392	-0.0103623	9775.21	-91.6395	0	2400	402.399	2414	0.0202783	416.197	-0.00368266
2194.51	-0.608754	396.784	0.843317	-0.0109711	8728.94	-2.81465	0	2400	404.799	2414.41	0.0214979	418.708	-0.0040073
2175.84	0.714078	401.147	0.798045	-0.0100186	11125.5	161.188	0	2400	407.199	2414.83	0.0196085	454.141	-0.00479362
2175.84	0.714078	401.147	0.798045	-0.0100186	11125.5	161.188	0	2400	409.599	2415.29	0.0196148	456.541	-0.00487539
2233.82	-1.44364	405.606	0.745148	-0.0125819	12310.7	150.414	0	2400	411.999	2415.74	0.0247239	338.375	-0.00135286
2233.82	-1.44364	405.606	0.745148	-0.0125819	12310.7	150.414	0	2400	414.399	2416.08	0.024733	340.775	-0.00145599
2337.4	1.30898	410.204	0.688272	-0.0117257	11245.2	97.0236	0	2400	416.799	2416.42	0.0230387	131.464	0.00663211
2337.4	1.30898	410.204	0.688272	-0.0117257	11245.2	97.0236	0	2400	419.199	2416.55	0.0230491	133.864	0.00653793
2453.45	-0.540111	415.03	0.641094	-0.0100427	9035.4	18.2544	0	2400	421.599	2416.69	0.0197084	-100.563	0.0132536
2453.45	-0.540111	415.03	0.641094	-0.0100427	9035.4	18.2544	0	2400	423.999	2416.59	0.0197192	-98.1635	0.0131776
2499.43	6.80623	419.989	0.617969	-0.00128681	7771.26	130.782	0	2400	426.399	2416.49	0.00230374	-192.457	0.00201193
2499.43	6.80623	419.989	0.617969	-0.00128681	7771.26	130.782	0	2400	428.799	2416.3	0.0023052	-190.057	0.0020034
2510.83	6.79719	422.5	0.631805	0.00551038	9315.52	122.881	0	2400	431.199	2416.11	-0.0112286	-213.029	-0.00943373
2401.45	-1.9119	427.375	0.666741	0.00619518	9617.19	153.048	0	2400	433.599	2415.89	-0.0126007	3.22952	-0.006087
2401.45	-1.9119	427.375	0.666741	0.00619518	9617.19	153.048	0	2400	435.998	2415.9	-0.0126068	5.62943	-0.00603687
2325.69	-1.40958	429.701	0.677871	0.00478559	11386.5	-99.5404	0	2400	438.398	2415.9	-0.00980596	157.257	-0.00220089
2337.14	-0.45923	432.038	0.687982	0.00432636	10555.7	-182.619	0	2400	440.798	2416.06	-0.00889562	134.436	-0.00231768
2347.37	0.824225	434.385	0.700072	0.00515059	9621.98	-170.648	0	2400	443.198	2416.19	-0.0105406	114.012	-0.00312653
2314.39	4.61446	436.7	0.722672	0.00976505	8441.64	-73.683	0	2400	445.598	2416.31	-0.019733	179.873	-0.00382318
2357.21	3.34378	439.057	0.753571	0.0131088	7835.91	-34.1787	0	2400	447.998	2416.49	-0.0263983	94.0957	-0.00890731
2402.09	-2.18806	443.831	0.797194	0.00804947	7692.25	-46.1497	0	2400	450.398	2416.58	-0.01634	2.22036	-0.0079341
2486.41	-1.74269	446.317	0.812876	0.00630678	7129.62	-59.7966	0	2400	452.798	2416.58	-0.0128802	-166.441	-0.00981192
2537.47	4.45909	448.855	0.840193	0.0107659	6205.46	-50.6987	0	2400	455.198	2416.42	-0.0128874	-164.041	-0.00976337
2552.48	3.23895	451.407	0.875939	0.0140048	5326.78	2.21321	0	2400	457.598	2416.25	-0.0282187	-299.25	-0.0278896
2552.48	3.23895	451.407	0.875939	0.0140048	5326.78	2.21321	0	2400	459.998	2415.96	-0.0282361	-296.851	-0.0277895
2576.24	2.62383	456.568	0.961798	0.0179472	5714.64	-99.301	0	2400	462.398	2415.66	-0.0361012	-347.432	-0.038599
2576.24	2.62383	456.568	0.961798	0.0179472	5714.64	-99.301	0	2400	464.798	2415.31	-0.0361243	-345.033	-0.0384742
2576.17	-3.67425	461.73	1.04621	0.0145119	6382.63	-237.446	0	2400	467.198	2414.97	-0.0293089	-347.386	-0.0312854
2576.17	-3.67425	461.73	1.04621	0.0145119	6382.63	-237.446	0	2400	469.598	2414.62	-0.0293275	-344.986	-0.0311841
2499.47	-1.49951	466.788	1.10484	0.0108333	9751.27	22.3245	0	2400	471.998	2414.27	-0.0220191	-194.025	-0.0178474
2499.47	-1.49951	466.788	1.10484	0.0108333	9751.27	22.3245	0	2400	474.398	2414.08	-0.0220317	-191.625	-0.0177653
2430.17	-2.86704	471.664	1.14741	0.00729155	8441.64	-44.4738	0	2400	476.798	2413.89	-0.0149899	-55.343	-0.00862423
2430.17	-2.86704	471.664	1.14741	0.00729155	8441.64	-44.4738	0	2400	479.198	2413.83	-0.0149975	-52.9431	-0.00856548
2392.44	-1.10841	476.491	1.18052	0.00630019	7294.82	-48.065	0	2400	481.598	2413.78	-0.0152383	-62.1293	-0.00893514
2392.44	-1.10841	476.491	1.18052	0.00630019	7294.82	-48.065	0	2400	483.998	2413.72	-0.0130374	22.524	-0.00577771
2434.03	-4.39367	478.925	1.18516	0.00190652	5614.09	-28.9114	0	2400	486.398	2413.74	-0.00428824	-60.6029	-0.00232634
2422.64	-2.26628	481.347	1.18429	-0.000359762	5554.23	-34.8969	0	2400	488.798	2413.68	0.000225902	-37.8331	0.000371887
2466.05	-1.47397	486.239	1.17485	-0.00265959	5956.46	2.45264	0	2400	491.198	2413.64	0.00480782	-127.149	0.00365764
2466.05	-1.47397	486.239	1.17485	-0.00265959	5956.46	2.45264	0	2400	493.598	2413.51	0.00481072	-124.749	0.00363931
2456.65	-0.0399255	488.696	1.16822	-0.00269951	5405.79	69.9691	0	2400	495.998	2413.39	0.00489318	-106.017	0.00354433
2467.1	-0.608754	491.163	1.16006	-0.00330827	5444.1	76.6729	0	2400	498.398	2413.28	0.00610933	-126.997	0.00457604
2473.36	0.489527	493.636	1.15309	-0.00281874	5274.11	54.8856	0	2400	500.798	2413.16	0.00513727	-139.576	0.00399192
2476.83	1.91985	498.583	1.1542	0.00118378	4354.74	-4.01172	0	2400	503.198	2413.02	-0.00283537	-149.053	-0.00187796
2476.83	1.91985	498.583	1.1542	0.00118378	4354.74	-4.01172	0	2400	505.598	2412.87	-0.00283672	-146.653	-0.00186712
2500.96	2.10981	503.594	1.16668	0.00354792	4203.9	7.71987	0	2400	507.998	2412.72	-0.00754844	-197.551	-0.00600144
2500.96	2.10981	503.594	1.16668	0.00354792	4203.9	7.71987	0	2400	510.398	2412.52	-0.00755258	-195.151	-0.00597324
2452.97	0.468774	508.523	1.19488	0.00595623	4809.64	75.9546	0	2400	512.797	2412.33	-0.0114233	-144.954	-0.00820503
2452.97	0.468774	508.523	1.19488	0.00595623	4809.64	75.9546	0	2400	515.197	2412.18	-0.012364	-99.3542	-0.00796313
2471.22	0.0728824	510.994	1.20978	0.00602911	4919.77	7.95928	0	2400	517.597	2412.08	-0.0125158	-135.927	-0.00882005
2455.64	1.95869	513.45	1.22939	0.0079878	4687.53	2.93147	0	2400	519.997	2411.95	-0.0164277	-104.902	-0.0108061
2501.22	0.0478731	515.951	1.24949	0.00803567	4024.34	30.9436	0	2400	522.397	2411.84	-0.0165318	-196.159	-0.0133743
2476.1	-0.712516	518.427	1.26763	0.00732316	3753.79	32.6196	0	2400	524.797	2411.65	-0.0151204	-145.959	-0.0109482
2458.01	0.352242	520.885	1.28649	0.0076754	3626.9	2.69204	0	2400	527.197	2411.5	-0.015831	-109.855	-0.0105234
2498.51	0.143121	523.383	1.30603	0.00781852	3047.5	-7.84244	0	2400	529.597	2411.39	-0.0161247	-190.96	-0.0128892
2504.07	0.196864	525.887	1.3261	0.00801538	2903.85	-11.1943	0	2400	531.997	2411.2	-0.0165264	-202.19	-0.0135213
2527.12	-1.94649	528.414	1.34143	0.0060689	2985.25	-5.44825	0	2400	534.397	2411	-0.0126538	-248.347	-0.0112548
2542.01	-2.62067	530.956	1.3502	0.00344823	2441.77	3.4103	0	2400	536.797	2410.75	-0.00743411	-278.203	-0.00686446
2563.18	-0.68325	533.519	1.35729	0.00276498	1867.16	-14.3068	0	2400	539.197	2410.47	-0.00607551	-320.712	-0.00598634
2561.32	1.20735	536.081	1.36746	0.00397232	1706.75	-10.7155	0	2400	541.597	2410.15	-0.00848763	-317.16	-0.00842325
2590.83	-0.477322	538.671	1.37652	0.003495	1893.5	8.91697	0	2400	543.997	2409.83	-0.00754039	-376.377	-0.00819148
2593.74	-0.659305	541.265	1.38387	0.0028357	1594.22	-6.16651	0	2400	546.397	2409.46	-0.00622951	-382.376	-0.00677901
2551.08	-2.3312	543.816	1.38516	0.000504494	2207.14	-17.1798	0	2400	548.797	2409.07	-0.00158121	-297.177	-0.00128281
2504.47	-2.40091	546.321	1.38041	-0.00189642	3557.47	-33.4604	0	2400	551.197	2408.78	0.00320977	-204.07	0.00297722
2485.7	-0.539579	548.806	1.37435	-0.00243599	3806.46	-77.5137	0	2400	553.597	2408.57	0.00428888	-166.621	0.00361411
2428.46	0.63905	551.235	1.36999	-0.00179694	3097.78	-115.821	0	2400	555.997	2408.41	0.00301606	-52.1696	0.002052
2419.45	2.21091	553.654	1.37099	0.000413966	2216.71	-133.538	0	2400	558.397	2408.35	-0.00139514	-34.1487	-0.000491659
2415.17	3.37145	556.07	1.38013	0.00378541	2161.65	-129.468	0	2400	560.797	2408.32	-0.00812515	-25.6424	-0.00411838
2400.16	2.58658	558.47	1.39543	0.006372	2243.05	-110.793	0	2400	563.197	2408.29	-0.0132919	4.30109	-0.00625505
2398.17	0.561362	560.868	1.41205	0.00693336	1622.95	-104.808	0	2400	565.597	2408.3	-0.0144187	8.25948	-0.00671161
2397.84	-0.162311	563.266	1.42829	0.00677105	1062.71	-76.556	0	2400	567.997	2408.31	-0.0141016	8.94018	-0.00653824
2380.6	0.218681	565.646	1.44493	0.00698973	945.394	-30.8268	0	2400	570.397	2408.32	-0.0145448	43.4152	-0.00591673
2386.01	-0.324606	568.032	1.46083	0.00666512	1036.37	-11.1943	0	2400	572.797	2408.36	-0.0139036	32.6191	-0.00588869
2397.25	-2.88726	570.429	1.46989	0.00377786	904.692	-51.1775	0	2400	575.197	2408.39	-0.00814717	10.2262	-0.00362631
2396.21	-2.0992	572.825	1.47391	0.00167866	751.463	-48.7833	0	2400	577.597	2408.4	-0.00396092	12.3436	-0.0015916
2394.84	-1.63733	575.22	1.47401	4.13335e-05	741.886	-1.3781	0	2400	579.997	2408.42	-0.000694485	15.1015	-2.37705e-05
2434.08	2.35405	577.654	1.47984	0.00239538	552.745	-27.4749	0	2400	582.397	2408.43	-0.00539315	-63.4406	-0.00295524
2460.28	1.14775	580.115	1.48856	0.00354313	626.965	-20.5317	0	2400	584.797	2408.37	-0.00768659	-115.918	-0.00501067
2433.84	0.955657	582.548	1.49951	0.00449879	1484.09	71.4056	0	2400	587.197	2408.25	-0.00959805	-63.0898	-0.00548914
2457.23	0.834868	585.006	1.51261	0.00533366	2056.3	150.175	0	2400	589.596	2408.19	-0.0112693	-109.941	-0.0073734
2432.13	-0.0904761	587.438	1.52536	0.00524318	1584.65	142.274	0	2400	591.996	2408.08	-0.0110945	-59.774	-0.00632713
2451.82	-1.17865	592.299	1.53969	0.00236176	849.626	48.1819	0	2400	594.396	2408.02	-0.00534924	-101.556	-0.00325629
2451.82	-1.17865	592.299	1.53969	0.00236176	849.626	48.1819	0	2400	596.796	2407.92	-0.00535182	-99.1562	-0.00323552
2418.61	0.998226	597.139	1.55586	0.00384046	1867.16	101.573	0	2400	599.196	2407.82	-0.00830542	-35.1999	-0.00431365
2418.61	0.998226	597.139	1.55586	0.00384046	1867.16	101.573	0	2400	601.596	2407.78	-0.00830937	-32.8	-0.00428082
2452.6	1.8826	602.043	1.58613	0.00711345	2405.86	68.772	0	2400	603.996	2407.75	-0.0148455	-103.377	-0.00964007
2409.48	1.53992	604.453	1.60698	0.00865337	2530.36	48.6607	0	2400	606.396	2407.65	-0.017926	-17.2169	-0.00913853
2409.48	1.53992	604.453	1.60698	0.00865337	2530.36	48.6607	0	2400	608.796	2407.63	-0.0179347	-14.817	-0.00906734
2446.29	-2.25511	609.356	1.63137	0.0038441	1972.51	29.7465	0	2400	611.196	2407.61	-0.00834439	-90.7881	-0.00509056
2446.29	-2.25511	609.356	1.63137	0.0038441	1972.51	29.7465	0	2400	613.596	2407.52	-0.00834854	-88.3882	-0.00505809
2406.02	-2.05929	614.179	1.62912	-0.00149834	1587.04	15.1419	0	2400	615.996	2407.44	0.00231186	-10.2209	0.00153297
2406.02	-2.05929	614.179	1.62912	-0.00149834	1587.04	15.1419	0	2400	618.396	2407.43	0.00231336	-7.8209	0.00152378
2429.42	-4.18508	619.041	1.61131	-0.0057574	1584.65	31.6619	0	2400	620.796	2407.42	0.0108142	-57.1645	0.00676677
2429.42	-4.18508	619.041	1.61131	-0.0057574	1584.65	31.6619	0	2400	623.196	2407.36	0.0108202	-54.7645	0.00672435
2446.45	2.10396	623.898	1.58101	-0.0051934	1508.03	-12.3914	0	2400	625.596	2407.31	0.00970215	-91.2635	0.00664889
2446.45	2.10396	623.898	1.58101	-0.0051934	1508.03	-12.3914	0	2400	627.996	2407.21	0.00970769	-88.8636	0.00661127
2431.52	0.751326	628.772	1.57048	-0.00178419	1905.47	119.769	0	2400	630.396	2407.13	0.00290659	-61.4247	0.00207558
2431.52	0.751326	628.772	1.57048	-0.00178419	1905.47	119.769	0	2400	632.796	2407.06	0.00290844	-59.0248	0.00206423
2440.64	4.15312	633.668	1.59487	0.00706481	2432.19	87.2074	0	2400	635.196	2407	-0.0147555	-79.8917	-0.00900321
2439.6	-1.5192	636.107	1.6084	0.00554561	2499.23	93.9111	0	2400	637.596	2406.92	-0.0117309	-77.8025	-0.00704641
2439.6	-1.5192	636.107	1.6084	0.00554561	2499.23	93.9111	0	2400	639.996	2406.85	-0.0117368	-75.4026	-0.00700059
2441.99	-2.76275	641.013	1.6128	-0.000490707	2168.83	45.5482	0	2400	642.396	2406.77	0.000308827	-82.6013	0.000531723
